01.08.2021 3.0.07 Temperatur Tagesgang
01.08.2021
23:59:58

Time	Tist	Tsoll	Kuelhlluft	Kuehlwasser	Zuluft	PIDstellwert	PIDstellwert2
00:53:52	21.0002	21.0000	19.4091	8.3147	21.2571	-21.6714	-11.2145
00:54:02	20.9940	21.0000	19.4642	8.3208	21.2510	-23.6528	-12.1527
00:54:12	20.9940	21.0000	19.5131	8.3187	21.2551	-22.6083	-11.7244
00:54:22	20.9940	21.0000	19.5559	8.3106	21.2530	-22.1108	-11.4695
00:54:32	20.9961	21.0000	19.5478	8.3106	21.2530	-25.5589	-11.3675
00:54:42	20.9879	21.0000	19.5172	8.3106	21.2632	-22.5680	-11.2757
00:54:52	20.9940	21.0000	19.4785	8.3126	21.2551	-22.0076	-11.2655
00:55:02	20.9900	21.0000	19.4683	8.3106	21.2571	-24.0134	-12.0813
00:55:12	20.9879	21.0000	19.4846	8.3106	21.2551	-23.5113	-11.0412
00:55:22	20.9940	21.0000	19.5396	8.3187	21.2530	-25.0096	-12.2139
00:55:32	20.9900	21.0000	19.6151	8.3310	21.2551	-22.5008	-11.0208
00:55:42	20.9879	21.0000	19.7130	8.3391	21.2530	-22.4876	-11.7244
00:55:52	20.9818	21.0000	19.8048	8.3453	21.2510	-23.9670	-11.6734
00:56:02	20.9838	21.0000	19.8945	8.3514	21.2490	-22.9312	-11.2655
00:56:12	20.9879	21.0000	19.9720	8.3616	21.2449	-23.9203	-10.9494
00:56:22	20.9818	21.0000	20.0515	8.3657	21.2551	-22.3914	-11.8162
00:56:32	20.9838	21.0000	20.1351	8.3738	21.2449	-23.3795	-11.8264
00:56:42	20.9879	21.0000	20.2208	8.3799	21.2530	-23.3985	-11.5715
00:56:52	20.9859	21.0000	20.3024	8.3922	21.2449	-22.8419	-11.0616
00:57:02	20.9838	21.0000	20.3819	8.4085	21.2469	-23.8448	-12.4790
00:57:12	20.9818	21.0000	20.4655	8.4105	21.2449	-22.8600	-10.7557
00:57:22	20.9818	21.0000	20.5430	8.4207	21.2510	-23.8142	-11.7652
00:57:32	20.9818	21.0000	20.6124	8.4330	21.2449	-22.8197	-11.3675
00:57:42	20.9838	21.0000	20.6715	8.4452	21.2530	-23.8102	-12.4994
00:57:52	20.9818	21.0000	20.7184	8.4432	21.2388	-22.8345	-10.5007
00:58:02	20.9798	21.0000	20.7551	8.4513	21.2428	-23.8012	-11.1636
00:58:12	20.9859	21.0000	20.7551	8.4534	21.2428	-23.8256	-12.3975
00:58:22	20.9818	21.0000	20.7082	8.4554	21.2490	-23.8573	-11.5205
00:58:32	20.9900	21.0000	20.5797	8.4554	21.2449	-24.3695	-11.6224
00:58:42	20.9961	21.0000	20.4635	8.4554	21.2428	-22.4049	-11.5001
00:58:52	20.9879	21.0000	20.3860	8.4636	21.2449	-23.8971	-11.5409
00:59:02	20.9900	21.0000	20.3758	8.4656	21.2469	-23.9246	-11.2655
00:59:12	20.9900	21.0000	20.3819	8.4738	21.2449	-22.9275	-11.2655
00:59:22	20.9940	21.0000	20.4288	8.4840	21.2469	-24.4143	-11.2757
00:59:32	20.9961	21.0000	20.4900	8.4942	21.2449	-24.4549	-12.3873
00:59:42	20.9920	21.0000	20.5573	8.5044	21.2510	-22.9603	-11.5715
00:59:52	20.9981	21.0000	20.6246	8.5105	21.2449	-23.9835	-11.9386
01:00:02	20.9981	21.0000	20.6878	8.5207	21.2530	-22.0220	-11.9284
01:00:12	21.0022	21.0000	20.7347	8.5268	21.2490	-26.0104	-11.4491
01:00:22	21.0063	21.0000	20.7429	8.5268	21.2551	-24.5456	-11.6734
01:00:32	21.0042	21.0000	20.6633	8.5288	21.2469	-24.0999	-11.7958
01:00:42	21.0083	21.0000	20.6042	8.5288	21.2510	-22.1351	-12.1935
01:00:52	21.0042	21.0000	20.5389	8.5248	21.2490	-25.6243	-12.1527
01:01:02	21.0104	21.0000	20.4472	8.5227	21.2530	-23.1522	-11.2757
01:01:12	21.0104	21.0000	20.3268	8.5207	21.2510	-24.6910	-12.2037
01:01:22	21.0083	21.0000	20.1555	8.5146	21.2530	-23.7531	-12.0813
01:01:32	21.0104	21.0000	19.9699	8.5146	21.2571	-24.2503	-12.0915
01:01:42	21.0144	21.0000	19.8415	8.5125	21.2551	-23.7657	-11.4797
01:01:52	21.0144	21.0000	19.7354	8.5146	21.2571	-23.3061	-12.5402
01:02:02	21.0144	21.0000	19.6865	8.5105	21.2592	-24.8233	-11.6224
01:02:12	21.0185	21.0000	19.6498	8.5166	21.2551	-24.3154	-11.5715
01:02:22	21.0185	21.0000	19.6804	8.5268	21.2551	-23.3363	-11.6734
01:02:32	21.0206	21.0000	19.7395	8.5288	21.2571	-24.3488	-11.7652
01:02:42	21.0226	21.0000	19.7273	8.5350	21.2592	-23.8905	-11.7244
01:02:52	21.0144	21.0000	19.6457	8.5288	21.2571	-24.3995	-11.5919
01:03:02	21.0246	21.0000	19.5356	8.5350	21.2612	-24.4189	-12.4994
01:03:12	21.0246	21.0000	19.4234	8.5350	21.2612	-22.4443	-11.4695
01:03:22	21.0206	21.0000	19.3235	8.5350	21.2632	-26.4502	-11.9284
01:03:32	21.0206	21.0000	19.2766	8.5370	21.2653	-22.4660	-12.1935
01:03:42	21.0185	21.0000	19.2684	8.5390	21.2653	-24.4560	-11.7856
01:03:52	21.0226	21.0000	19.3071	8.5492	21.2653	-24.4728	-11.7856
01:04:02	21.0226	21.0000	19.3377	8.5553	21.2714	-22.9694	-11.7550
01:04:12	21.0246	21.0000	19.2847	8.5533	21.2714	-23.4784	-12.3873
01:04:22	21.0226	21.0000	19.1868	8.5452	21.2734	-23.5013	-12.4892
01:04:32	21.0206	21.0000	19.1012	8.5594	21.2673	-23.9738	-11.2349
01:04:42	21.0185	21.0000	19.0726	8.5635	21.2714	-24.4639	-11.2655
01:04:52	21.0185	21.0000	19.1032	8.5635	21.2694	-23.9658	-11.9794
01:05:02	21.0144	21.0000	19.0828	8.5472	21.2694	-23.4582	-11.9794
01:05:12	21.0104	21.0000	18.9890	8.5329	21.2673	-22.4020	-11.0208
01:05:22	21.0104	21.0000	18.9074	8.5268	21.2673	-23.3542	-11.1738
01:05:32	21.0063	21.0000	18.9135	8.5248	21.2694	-22.8373	-11.7754
01:05:42	21.0063	21.0000	18.9013	8.5084	21.2694	-24.7759	-10.8576
01:05:52	21.0022	21.0000	18.8422	8.4962	21.2632	-21.7487	-11.4797
01:06:02	20.9981	21.0000	18.8340	8.5003	21.2653	-22.6938	-11.3675
01:06:12	20.9859	21.0000	18.8972	8.5125	21.2632	-22.6220	-10.9596
01:06:22	20.9879	21.0000	19.0155	8.5146	21.2592	-22.5483	-10.6537
01:06:32	20.9859	21.0000	19.1562	8.5227	21.2592	-21.4852	-11.3777
01:06:42	20.9818	21.0000	19.3112	8.5329	21.2571	-21.9226	-11.2043
01:06:52	20.9798	21.0000	19.4560	8.5350	21.2551	-24.8704	-11.1534
01:07:02	20.9777	21.0000	19.5947	8.5431	21.2510	-22.3668	-11.4695
01:07:12	20.9696	21.0000	19.7293	8.5574	21.2510	-21.8200	-11.1738
01:07:22	20.9777	21.0000	19.8659	8.5635	21.2530	-26.2711	-11.4695
01:07:32	20.9696	21.0000	19.9965	8.5655	21.2551	-20.3004	-11.3063
01:07:42	20.9696	21.0000	20.1107	8.5757	21.2510	-23.7415	-11.6632
01:07:52	20.9716	21.0000	20.2126	8.5757	21.2490	-22.7408	-11.3879
01:08:02	20.9737	21.0000	20.3064	8.5757	21.2428	-23.7162	-11.5205
01:08:12	20.9757	21.0000	20.3860	8.5859	21.2449	-24.7254	-11.5205
01:08:22	20.9777	21.0000	20.4574	8.5900	21.2428	-22.7559	-11.5715
01:08:32	20.9737	21.0000	20.5185	8.6002	21.2469	-22.2270	-11.5715
01:08:42	20.9777	21.0000	20.5736	8.6063	21.2469	-23.1782	-10.8576
01:08:52	20.9737	21.0000	20.6511	8.6084	21.2428	-23.1746	-11.2451
01:09:02	20.9716	21.0000	20.6797	8.6165	21.2449	-23.1648	-11.6734
01:09:12	20.9716	21.0000	20.6144	8.6165	21.2367	-23.6444	-11.1636
01:09:22	20.9757	21.0000	20.5165	8.6165	21.2449	-23.6282	-11.3369
01:09:32	20.9757	21.0000	20.4288	8.6063	21.2469	-23.1475	-11.2961
01:09:42	20.9757	21.0000	20.3003	8.5961	21.2490	-23.6584	-11.6224
01:09:52	20.9777	21.0000	20.2086	8.5941	21.2408	-23.1820	-11.7754
01:10:02	20.9757	21.0000	20.1147	8.5819	21.2469	-22.6813	-11.5001
01:10:12	20.9777	21.0000	20.0311	8.5839	21.2510	-23.1687	-11.4899
01:10:22	20.9777	21.0000	20.0128	8.5778	21.2449	-23.6841	-11.3573
01:10:32	20.9818	21.0000	20.0413	8.5839	21.2449	-23.6796	-11.6122
01:10:42	20.9879	21.0000	20.1107	8.5921	21.2449	-22.6967	-11.4593
01:10:52	20.9859	21.0000	20.1882	8.5982	21.2490	-25.6940	-11.4491
01:11:02	20.9818	21.0000	20.2759	8.6043	21.2428	-22.2313	-11.7754
01:11:12	20.9859	21.0000	20.3289	8.5900	21.2449	-23.7397	-11.8570
01:11:22	20.9859	21.0000	20.3105	8.5778	21.2428	-24.2454	-11.3369
01:11:32	20.9818	21.0000	20.2330	8.5655	21.2490	-22.7290	-11.2655
01:11:42	20.9879	21.0000	20.1739	8.5574	21.2530	-22.7389	-11.8774
01:11:52	20.9900	21.0000	20.1025	8.5411	21.2469	-23.7528	-11.8774
01:12:02	20.9920	21.0000	19.9332	8.5146	21.2510	-23.7978	-11.9284
01:12:12	20.9961	21.0000	19.7130	8.4778	21.2490	-24.8103	-11.4695
01:12:22	20.9900	21.0000	19.4805	8.4452	21.2490	-22.3420	-11.9182
01:12:32	20.9940	21.0000	19.3010	8.4146	21.2469	-24.3310	-11.4287
01:12:42	20.9940	21.0000	19.1521	8.3962	21.2510	-22.8669	-12.1119
01:12:52	20.9961	21.0000	19.0237	8.3840	21.2469	-24.3705	-11.4899
01:13:02	20.9981	21.0000	18.9543	8.3718	21.2510	-23.3967	-11.5715
01:13:12	20.9961	21.0000	18.9543	8.3697	21.2530	-23.3711	-11.6224
01:13:22	20.9981	21.0000	19.0155	8.3799	21.2510	-22.3105	-10.6231
01:13:32	20.9879	21.0000	19.1134	8.3779	21.2510	-22.3355	-11.6734
01:13:42	20.9920	21.0000	19.2378	8.3820	21.2551	-23.7824	-11.3267
01:13:52	20.9879	21.0000	19.3663	8.3779	21.2449	-24.2965	-11.3369
01:14:02	20.9940	21.0000	19.4866	8.3820	21.2510	-21.2895	-10.9596
01:14:12	20.9920	21.0000	19.6110	8.3820	21.2510	-23.2653	-12.4383
01:14:22	20.9920	21.0000	19.7191	8.3759	21.2449	-24.2467	-10.7353
01:14:32	20.9940	21.0000	19.8027	8.3881	21.2490	-22.7285	-11.3267
01:14:42	20.9900	21.0000	19.8537	8.3922	21.2551	-23.2384	-11.8570
01:14:52	20.9920	21.0000	19.9067	8.3962	21.2571	-22.2062	-11.4797
01:15:02	20.9879	21.0000	19.9761	8.4064	21.2551	-23.7160	-11.5307
01:15:12	20.9838	21.0000	20.0699	8.4105	21.2551	-21.6740	-10.5517
01:15:22	20.9838	21.0000	20.1576	8.4248	21.2510	-22.6163	-11.2247
01:15:32	20.9818	21.0000	20.2249	8.4268	21.2530	-24.6012	-11.7550
01:15:42	20.9798	21.0000	20.2208	8.4350	21.2490	-23.1145	-11.0820
01:15:52	20.9798	21.0000	20.2126	8.4513	21.2530	-21.0953	-10.8780
01:16:02	20.9798	21.0000	20.2432	8.4534	21.2469	-25.5733	-10.7353
01:16:12	20.9859	21.0000	20.2636	8.4595	21.2490	-22.0673	-11.1534
01:16:22	20.9798	21.0000	20.2330	8.4534	21.2490	-22.6056	-11.7754
01:16:32	20.9838	21.0000	20.1576	8.4574	21.2510	-22.0732	-11.5919
01:16:42	20.9838	21.0000	20.0597	8.4554	21.2510	-24.5538	-11.3471
01:16:52	20.9879	21.0000	20.0087	8.4554	21.2428	-24.0984	-11.4593
01:17:02	20.9879	21.0000	20.0005	8.4697	21.2449	-23.0866	-11.5205
01:17:12	20.9879	21.0000	20.0474	8.4738	21.2428	-21.6006	-11.4695
01:17:22	20.9859	21.0000	20.1229	8.4901	21.2428	-26.0955	-11.7856
01:17:32	20.9818	21.0000	20.2126	8.4942	21.2428	-21.6246	-11.8366
01:17:42	20.9859	21.0000	20.3044	8.5023	21.2428	-23.0974	-11.2859
01:17:52	20.9879	21.0000	20.3901	8.5084	21.2469	-22.6157	-11.0514
01:18:02	20.9879	21.0000	20.4879	8.5166	21.2510	-23.5840	-11.1126
01:18:12	20.9900	21.0000	20.5736	8.5207	21.2347	-22.5880	-11.2043
01:18:22	20.9920	21.0000	20.6695	8.5268	21.2449	-23.6361	-12.2751
01:18:32	20.9940	21.0000	20.7245	8.5370	21.2449	-22.6139	-11.2655
01:18:42	20.9900	21.0000	20.7755	8.5411	21.2428	-24.6322	-12.2649
01:18:52	20.9961	21.0000	20.8306	8.5553	21.2428	-22.1544	-11.4695
01:19:02	20.9940	21.0000	20.8795	8.5553	21.2428	-25.1497	-11.4491
01:19:12	20.9981	21.0000	20.9407	8.5655	21.2428	-23.2082	-12.5300
01:19:22	20.9981	21.0000	20.9407	8.5635	21.2428	-22.2221	-11.2655
01:19:32	20.9981	21.0000	20.9346	8.5778	21.2530	-25.7205	-11.2655
01:19:42	20.9981	21.0000	20.9407	8.5717	21.2510	-23.7470	-11.4695
01:19:52	21.0002	21.0000	20.9019	8.5757	21.2490	-22.7866	-11.8774
01:20:02	21.0022	21.0000	20.8081	8.5676	21.2612	-22.3039	-11.5715
01:20:12	20.9981	21.0000	20.6878	8.5594	21.2592	-24.7886	-11.5103
01:20:22	21.0042	21.0000	20.6103	8.5655	21.2530	-24.3248	-10.9494
01:20:32	21.0083	21.0000	20.5369	8.5717	21.2551	-23.3785	-12.4892
01:20:42	21.0022	21.0000	20.4941	8.5717	21.2551	-23.3905	-11.2553
01:20:52	21.0083	21.0000	20.4839	8.5778	21.2530	-23.4056	-11.9794
01:21:02	21.0104	21.0000	20.5083	8.5819	21.2571	-25.4591	-11.6836
01:21:12	21.0165	21.0000	20.5247	8.5880	21.2571	-21.9919	-11.6734
01:21:22	21.0185	21.0000	20.5593	8.6002	21.2592	-25.5150	-12.4688
01:21:32	21.0165	21.0000	20.6205	8.6063	21.2592	-23.0554	-11.8876
01:21:42	21.0185	21.0000	20.6919	8.6165	21.2632	-24.5760	-11.8774
01:21:52	21.0185	21.0000	20.7755	8.6267	21.2612	-24.6074	-11.8774
01:22:02	21.0267	21.0000	20.8652	8.6329	21.2632	-23.6299	-11.8774
01:22:12	21.0206	21.0000	20.9468	8.6492	21.2592	-23.6622	-11.9794
01:22:22	21.0185	21.0000	21.0223	8.6573	21.2612	-24.6645	-11.2451
01:22:32	21.0226	21.0000	21.0773	8.6573	21.2632	-23.1857	-12.3873
01:22:42	21.0287	21.0000	21.0467	8.6553	21.2612	-24.2191	-11.7754
01:22:52	21.0287	21.0000	20.9835	8.6492	21.2653	-23.7822	-11.9794
01:23:02	21.0287	21.0000	20.9346	8.6573	21.2673	-23.7984	-11.9896
01:23:12	21.0287	21.0000	20.9019	8.6573	21.2694	-23.8336	-11.5715
01:23:22	21.0369	21.0000	20.8652	8.6594	21.2673	-23.8505	-11.6734
01:23:32	21.0369	21.0000	20.8183	8.6614	21.2714	-26.3919	-12.5912
01:23:42	21.0308	21.0000	20.6695	8.6573	21.2734	-22.9105	-11.8468
01:23:52	21.0389	21.0000	20.4696	8.6471	21.2694	-24.9630	-12.5096
01:24:02	21.0389	21.0000	20.2942	8.6369	21.2714	-24.0253	-12.2037
01:24:12	21.0409	21.0000	20.1514	8.6390	21.2714	-24.0640	-12.1731
01:24:22	21.0471	21.0000	19.9761	8.6308	21.2734	-25.5993	-12.0915
01:24:32	21.0450	21.0000	19.8048	8.6267	21.2755	-23.1370	-11.6734
01:24:42	21.0491	21.0000	19.6722	8.6267	21.2795	-25.6609	-12.6524
01:24:52	21.0389	21.0000	19.5865	8.6329	21.2755	-23.7042	-11.5205
01:25:02	21.0409	21.0000	19.5498	8.6308	21.2734	-23.7265	-12.4994
01:25:12	21.0471	21.0000	19.5152	8.6288	21.2775	-23.2134	-11.5511
01:25:22	21.0471	21.0000	19.4479	8.6247	21.2795	-25.7472	-12.6320
01:25:32	21.0450	21.0000	19.3439	8.6165	21.2795	-24.2586	-11.7550
01:25:42	21.0389	21.0000	19.2235	8.6206	21.2836	-23.7543	-12.4892
01:25:52	21.0409	21.0000	19.1623	8.6186	21.2897	-23.7203	-11.5103
01:26:02	21.0409	21.0000	19.1318	8.6227	21.2795	-23.2114	-11.5409
01:26:12	21.0430	21.0000	19.1603	8.6267	21.2877	-24.2349	-12.5810
01:26:22	21.0430	21.0000	19.1440	8.6165	21.2877	-25.2557	-12.1323
01:26:32	21.0450	21.0000	19.0726	8.6125	21.2897	-23.2817	-12.0405
01:26:42	21.0348	21.0000	19.0624	8.6227	21.2938	-23.7857	-12.0100
01:26:52	21.0328	21.0000	19.1216	8.6329	21.2938	-23.7193	-11.2859
01:27:02	21.0328	21.0000	19.2194	8.6349	21.2897	-23.7132	-12.2649
01:27:12	21.0287	21.0000	19.2908	8.6308	21.2918	-23.6817	-11.3879
01:27:22	21.0348	21.0000	19.3296	8.6267	21.2918	-25.1729	-11.6836
01:27:32	21.0287	21.0000	19.3785	8.6267	21.2877	-23.2109	-11.6224
01:27:42	21.0308	21.0000	19.3642	8.6104	21.2918	-25.2164	-12.0304
01:27:52	21.0287	21.0000	19.2929	8.5961	21.2918	-23.7689	-12.7952
01:28:02	21.0328	21.0000	19.1521	8.5778	21.2857	-25.2333	-11.2451
01:28:12	21.0328	21.0000	19.0400	8.5574	21.2877	-23.7919	-12.5096
01:28:22	21.0308	21.0000	18.8993	8.5146	21.2897	-24.3148	-12.2649
01:28:32	21.0348	21.0000	18.7749	8.4982	21.2836	-23.8225	-11.9896
01:28:42	21.0348	21.0000	18.7382	8.4840	21.2836	-23.8438	-12.6218
01:28:52	21.0328	21.0000	18.7259	8.4636	21.2755	-24.7978	-11.6734
01:29:02	21.0287	21.0000	18.7361	8.4534	21.2816	-23.8085	-11.8876
01:29:12	21.0246	21.0000	18.7932	8.4370	21.2755	-24.2592	-11.8774
01:29:22	21.0206	21.0000	18.8891	8.4350	21.2714	-23.7206	-11.2655
01:29:32	21.0185	21.0000	18.9951	8.4309	21.2714	-23.1838	-11.7244
01:29:42	21.0185	21.0000	19.0237	8.4146	21.2714	-22.1627	-11.7652
01:29:52	21.0104	21.0000	18.9625	8.3922	21.2632	-23.1170	-11.5919
01:30:02	21.0063	21.0000	18.8442	8.3820	21.2632	-22.5401	-10.8780
01:30:12	21.0083	21.0000	18.7932	8.3799	21.2694	-23.4786	-12.0813
01:30:22	20.9961	21.0000	18.7851	8.3514	21.2632	-23.4684	-11.0718
01:30:32	20.9940	21.0000	18.7361	8.3289	21.2551	-22.8721	-11.2859
01:30:42	20.9879	21.0000	18.7239	8.3106	21.2571	-24.2900	-11.1126
01:30:52	20.9879	21.0000	18.7239	8.3085	21.2551	-21.2523	-11.2349
01:31:02	20.9838	21.0000	18.7606	8.2963	21.2469	-23.1906	-11.1840
01:31:12	20.9777	21.0000	18.8462	8.2922	21.2469	-23.1611	-11.1840
01:31:22	20.9737	21.0000	18.9604	8.2943	21.2408	-22.0750	-10.6129
01:31:32	20.9696	21.0000	19.0971	8.3045	21.2449	-22.9842	-10.7659
01:31:42	20.9737	21.0000	19.2562	8.3045	21.2449	-21.9621	-11.7754
01:31:52	20.9675	21.0000	19.3908	8.3045	21.2347	-23.4022	-10.6537
01:32:02	20.9675	21.0000	19.5213	8.3106	21.2326	-21.8243	-10.6741
01:32:12	20.9614	21.0000	19.6498	8.3167	21.2408	-23.7785	-11.2451
01:32:22	20.9594	21.0000	19.7823	8.3187	21.2388	-23.2392	-11.1330
01:32:32	20.9573	21.0000	19.9026	8.3228	21.2408	-22.2315	-11.0616
01:32:42	20.9553	21.0000	20.0169	8.3351	21.2326	-22.1281	-10.5007
01:32:52	20.9512	21.0000	20.1229	8.3412	21.2347	-23.1220	-11.9386
01:33:02	20.9635	21.0000	20.2187	8.3534	21.2408	-23.0787	-10.9800
01:33:12	20.9573	21.0000	20.3146	8.3534	21.2388	-23.0877	-11.3675
01:33:22	20.9492	21.0000	20.3778	8.3636	21.2408	-23.5584	-11.1636
01:33:32	20.9553	21.0000	20.4594	8.3718	21.2326	-22.5425	-11.1534
01:33:42	20.9533	21.0000	20.5369	8.3820	21.2367	-20.9812	-11.0718
01:33:52	20.9553	21.0000	20.6144	8.3840	21.2388	-24.4328	-11.3267
01:34:02	20.9573	21.0000	20.6695	8.3881	21.2367	-23.5236	-12.4281
01:34:12	20.9553	21.0000	20.6797	8.4003	21.2347	-23.0224	-11.4695
01:34:22	20.9553	21.0000	20.6429	8.3983	21.2367	-23.5127	-10.7047
01:34:32	20.9573	21.0000	20.5308	8.3983	21.2326	-22.9933	-11.7754
01:34:42	20.9573	21.0000	20.3839	8.3922	21.2388	-22.5111	-11.7754
01:34:52	20.9675	21.0000	20.1494	8.3677	21.2347	-25.5290	-11.7754
01:35:02	20.9675	21.0000	19.8741	8.3330	21.2428	-22.0662	-11.4695
01:35:12	20.9696	21.0000	19.6457	8.3249	21.2428	-24.0610	-11.4695
01:35:22	20.9675	21.0000	19.5458	8.3289	21.2347	-23.0553	-11.4695
01:35:32	20.9696	21.0000	19.5396	8.3289	21.2388	-23.0621	-11.4695
01:35:42	20.9655	21.0000	19.5906	8.3391	21.2388	-23.0572	-11.4695
01:35:52	20.9696	21.0000	19.6926	8.3473	21.2408	-24.0587	-11.4695
01:36:02	20.9675	21.0000	19.8150	8.3595	21.2347	-23.0541	-11.4593
01:36:12	20.9675	21.0000	19.9557	8.3697	21.2449	-23.5296	-11.4695
01:36:22	20.9675	21.0000	20.0862	8.3881	21.2367	-21.5241	-11.4695
01:36:32	20.9675	21.0000	20.2208	8.3860	21.2490	-24.5173	-11.2961
01:36:42	20.9655	21.0000	20.3248	8.3840	21.2428	-21.9796	-10.7047
01:36:52	20.9737	21.0000	20.4084	8.3779	21.2530	-22.9806	-11.4389
01:37:02	20.9716	21.0000	20.4594	8.3595	21.2469	-23.0222	-12.4892
01:37:12	20.9696	21.0000	20.3921	8.3514	21.2510	-23.0064	-11.2655
01:37:22	20.9737	21.0000	20.3248	8.3534	21.2571	-25.0341	-12.4383
01:37:32	20.9737	21.0000	20.2738	8.3473	21.2510	-23.0649	-11.4695
01:37:42	20.9757	21.0000	20.2167	8.3534	21.2510	-22.5551	-11.4491
01:37:52	20.9777	21.0000	20.2228	8.3657	21.2510	-23.5223	-11.4593
01:38:02	20.9777	21.0000	20.2697	8.3718	21.2571	-23.5569	-11.4797
01:38:12	20.9818	21.0000	20.3228	8.3779	21.2530	-22.5829	-11.2655
01:38:22	20.9818	21.0000	20.2922	8.3820	21.2612	-25.0815	-11.2655
01:38:32	20.9777	21.0000	20.2860	8.3820	21.2530	-22.0771	-11.4185
01:38:42	20.9818	21.0000	20.2208	8.3738	21.2592	-23.0766	-11.9386
01:38:52	20.9818	21.0000	20.1168	8.3779	21.2530	-23.0978	-11.7856
01:39:02	20.9859	21.0000	19.9536	8.3738	21.2469	-23.5904	-11.2043
01:39:12	20.9859	21.0000	19.8190	8.3759	21.2510	-24.0862	-11.4797
01:39:22	20.9900	21.0000	19.7232	8.3718	21.2551	-23.1236	-11.1636
01:39:32	20.9879	21.0000	19.6416	8.3759	21.2551	-22.1275	-11.2961
01:39:42	20.9838	21.0000	19.5947	8.3697	21.2530	-23.5814	-11.0820
01:39:52	20.9879	21.0000	19.5396	8.3718	21.2510	-22.0983	-11.8774
01:40:02	20.9920	21.0000	19.4805	8.3738	21.2469	-24.6110	-11.2553
01:40:12	20.9900	21.0000	19.4499	8.3820	21.2510	-24.1388	-12.2649
01:40:22	20.9879	21.0000	19.4336	8.3799	21.2530	-23.1623	-11.4695
01:40:32	20.9940	21.0000	19.4662	8.3860	21.2592	-23.1837	-11.5001
01:40:42	20.9920	21.0000	19.5090	8.3881	21.2571	-24.1783	-11.5205
01:40:52	20.9961	21.0000	19.5621	8.4024	21.2612	-23.7111	-11.3675
01:41:02	20.9961	21.0000	19.6396	8.4064	21.2632	-23.2043	-11.8060
01:41:12	20.9940	21.0000	19.7334	8.4228	21.2673	-21.7155	-11.4695
01:41:22	20.9981	21.0000	19.8455	8.4350	21.2653	-23.1847	-10.9392
01:41:32	20.9961	21.0000	19.9659	8.4452	21.2632	-23.7150	-11.1636
01:41:42	20.9961	21.0000	20.0801	8.4554	21.2734	-23.2299	-11.2043
01:41:52	20.9920	21.0000	20.1922	8.4656	21.2714	-24.2199	-11.0004
01:42:02	20.9961	21.0000	20.2942	8.4778	21.2734	-23.7382	-12.1833
01:42:12	20.9900	21.0000	20.3758	8.4840	21.2714	-22.2508	-11.2655
01:42:22	21.0002	21.0000	20.4553	8.5003	21.2694	-23.7116	-11.3675
01:42:32	20.9981	21.0000	20.5206	8.5105	21.2734	-22.2731	-11.2655
01:42:42	21.0002	21.0000	20.5960	8.5166	21.2734	-24.2085	-11.5103
01:42:52	20.9961	21.0000	20.6552	8.5268	21.2714	-23.7486	-12.1935
01:43:02	20.9981	21.0000	20.7021	8.5370	21.2714	-22.2303	-11.0412
01:43:12	20.9981	21.0000	20.7531	8.5513	21.2653	-23.7001	-11.2655
01:43:22	21.0002	21.0000	20.8041	8.5655	21.2653	-22.2520	-11.7244
01:43:32	20.9981	21.0000	20.8285	8.5655	21.2632	-24.7291	-11.0616
01:43:42	20.9981	21.0000	20.8346	8.5696	21.2673	-23.2509	-11.8774
01:43:52	20.9961	21.0000	20.7612	8.5778	21.2734	-23.2629	-11.4899
01:44:02	21.0042	21.0000	20.6307	8.5798	21.2673	-24.8079	-12.5912
01:44:12	21.0002	21.0000	20.5267	8.5778	21.2694	-21.8452	-11.3573
01:44:22	21.0042	21.0000	20.4329	8.5778	21.2714	-23.3425	-11.3675
01:44:32	21.0042	21.0000	20.3819	8.5941	21.2734	-24.8647	-11.4695
01:44:42	21.0063	21.0000	20.3778	8.6023	21.2673	-23.4084	-12.0202
01:44:52	21.0104	21.0000	20.3962	8.6063	21.2653	-23.8977	-11.2859
01:45:02	21.0042	21.0000	20.4329	8.6186	21.2734	-23.9500	-11.8060
01:45:12	21.0104	21.0000	20.4574	8.6267	21.2632	-22.9319	-11.4593
01:45:22	21.0124	21.0000	20.4941	8.6390	21.2673	-24.4374	-11.4695
01:45:32	21.0104	21.0000	20.5430	8.6431	21.2673	-23.4839	-12.5810
01:45:42	21.0144	21.0000	20.5981	8.6533	21.2673	-23.9994	-11.3777
01:45:52	21.0124	21.0000	20.6307	8.6553	21.2653	-24.0290	-11.4797
01:46:02	21.0144	21.0000	20.6776	8.6614	21.2632	-23.0556	-11.5715
01:46:12	21.0165	21.0000	20.7143	8.6614	21.2694	-25.0650	-11.5817
01:46:22	21.0206	21.0000	20.7184	8.6675	21.2694	-23.6093	-11.5613
01:46:32	21.0185	21.0000	20.6735	8.6757	21.2673	-22.6159	-11.6224
01:46:42	21.0185	21.0000	20.6695	8.6879	21.2653	-23.6229	-11.7142
01:46:52	21.0185	21.0000	20.6919	8.6879	21.2673	-24.6392	-11.7142
01:47:02	21.0206	21.0000	20.7062	8.7002	21.2694	-23.6892	-12.5606
01:47:12	21.0206	21.0000	20.7062	8.7022	21.2673	-24.7039	-11.1126
01:47:22	21.0246	21.0000	20.6695	8.6981	21.2673	-23.2380	-11.6734
01:47:32	21.0246	21.0000	20.5593	8.7002	21.2714	-23.7453	-12.2037
