01.08.2021 1.0.05.1 Temperatur Tagesgang
01.08.2021
23:59:58

Time	Tist	Tsoll	Kuelhlluft	Kuehlwasser	Zuluft	PIDstellwert	PIDstellwert2
18:40:27	21.0274	21.0000	16.8543	7.4928	23.2609	-12.4979	-10.7223
18:40:37	21.0233	21.0000	16.8992	7.4560	23.2569	-13.3917	-10.6815
18:40:47	21.0253	21.0000	16.9094	7.4316	23.2589	-13.8381	-10.6713
18:40:57	21.0233	21.0000	16.9073	7.4295	23.2589	-12.4984	-11.3342
18:41:07	21.0253	21.0000	16.8747	7.4112	23.2569	-13.8871	-11.2832
18:41:17	21.0253	21.0000	16.8217	7.3908	23.2528	-13.4441	-11.2628
18:41:27	21.0233	21.0000	16.7503	7.3908	23.2528	-13.4134	-11.2322
18:41:37	21.0233	21.0000	16.6666	7.3908	23.2548	-12.4885	-11.3036
18:41:47	21.0192	21.0000	16.5810	7.3908	23.2405	-13.8599	-11.2526
18:41:57	21.0192	21.0000	16.4872	7.3765	23.2405	-12.4688	-11.2424
18:42:07	21.0192	21.0000	16.3995	7.3704	23.2365	-13.8636	-11.3138
18:42:17	21.0192	21.0000	16.3036	7.3704	23.2365	-13.4051	-11.2730
18:42:27	21.0192	21.0000	16.2077	7.3622	23.2344	-13.4144	-11.2628
18:42:37	21.0172	21.0000	16.1241	7.3500	23.2324	-12.0196	-11.3342
18:42:47	21.0151	21.0000	16.0425	7.3439	23.2303	-12.4373	-11.6810
18:42:57	21.0009	21.0000	15.9793	7.3520	23.2222	-11.8860	-8.6521
18:43:07	20.9988	21.0000	15.9916	7.3745	23.2201	-12.2388	-9.3762
18:43:17	20.9988	21.0000	16.0691	7.3908	23.2161	-14.0673	-9.9575
18:43:27	20.9988	21.0000	16.1629	7.3908	23.2161	-11.7641	-10.4164
18:43:37	20.9988	21.0000	16.2506	7.3806	23.2161	-13.5954	-10.4266
18:43:47	20.9988	21.0000	16.3485	7.3785	23.2161	-12.2092	-10.4878
18:43:57	20.9886	21.0000	16.4505	7.3887	23.2099	-13.5688	-10.4164
18:44:07	20.9927	21.0000	16.5749	7.3908	23.2120	-11.6421	-10.2022
18:44:17	20.9866	21.0000	16.7115	7.4010	23.1997	-12.5336	-10.1410
18:44:27	20.9866	21.0000	16.8706	7.4295	23.2018	-11.0589	-9.1824
18:44:37	20.9825	21.0000	17.0705	7.4397	23.1957	-13.8125	-10.0798
18:44:47	20.9805	21.0000	17.2602	7.4520	23.1957	-11.9539	-10.1206
18:44:57	20.9845	21.0000	17.4376	7.4642	23.1957	-12.8318	-10.0493
18:45:07	20.9845	21.0000	17.6130	7.4724	23.1916	-13.2998	-10.1512
18:45:17	20.9825	21.0000	17.7619	7.4724	23.1916	-13.3219	-10.4266
18:45:27	20.9845	21.0000	17.8945	7.4764	23.1916	-12.8553	-10.7325
18:45:37	20.9886	21.0000	18.0168	7.4764	23.1814	-14.2732	-11.6810
18:45:47	20.9907	21.0000	18.1127	7.4683	23.1753	-11.9581	-9.9779
18:45:57	20.9886	21.0000	18.2086	7.4744	23.1773	-12.4132	-11.5994
18:46:07	20.9907	21.0000	18.3126	7.4907	23.1773	-14.2539	-10.6000
18:46:17	20.9907	21.0000	18.3880	7.4540	23.1753	-14.2882	-10.5694
18:46:27	20.9947	21.0000	18.4023	7.4316	23.1753	-11.0816	-11.3342
18:46:37	20.9907	21.0000	18.4166	7.4356	23.1753	-13.3926	-11.0997
18:46:47	20.9947	21.0000	18.4023	7.4193	23.1732	-13.4195	-11.7727
18:46:57	20.9988	21.0000	18.3289	7.3949	23.1692	-13.4417	-11.7218
18:47:07	20.9927	21.0000	18.2086	7.3908	23.1651	-13.9140	-11.6402
18:47:17	20.9968	21.0000	18.0658	7.3908	23.1692	-12.9980	-11.4464
18:47:27	20.9988	21.0000	17.9699	7.4173	23.1630	-13.0091	-11.4464
18:47:37	21.0009	21.0000	17.9536	7.4356	23.1630	-13.0112	-11.3852
18:47:47	20.9988	21.0000	17.9985	7.4622	23.1590	-12.0961	-11.4566
18:47:57	20.9988	21.0000	18.0984	7.4785	23.1651	-13.9364	-11.3648
18:48:07	20.9988	21.0000	18.2269	7.5050	23.1549	-13.0245	-11.3750
18:48:17	21.0009	21.0000	18.3819	7.5315	23.1569	-13.0241	-11.3852
18:48:27	20.9988	21.0000	18.5471	7.5519	23.1549	-13.4949	-11.3750
18:48:37	20.9988	21.0000	18.7144	7.5621	23.1549	-13.0299	-11.3750
18:48:47	21.0049	21.0000	18.8816	7.5825	23.1528	-13.4978	-11.3852
18:48:57	21.0009	21.0000	19.0509	7.5988	23.1528	-12.5961	-11.4464
18:49:07	21.0070	21.0000	19.2161	7.6151	23.1528	-13.5389	-11.4260
18:49:17	21.0070	21.0000	19.3466	7.5947	23.1488	-14.0676	-12.0889
18:49:27	21.0172	21.0000	19.3242	7.5539	23.1467	-14.5453	-11.6198
18:49:37	21.0131	21.0000	19.2630	7.5152	23.1467	-14.2060	-12.7008
18:49:47	21.0172	21.0000	19.1202	7.4724	23.1365	-13.7739	-12.3846
18:49:57	21.0192	21.0000	18.9530	7.4520	23.1447	-13.3548	-12.3744
18:50:07	21.0212	21.0000	18.7694	7.4316	23.1386	-13.3677	-12.3846
18:50:17	21.0172	21.0000	18.5859	7.4214	23.1426	-13.8423	-12.4050
18:50:27	21.0192	21.0000	18.4084	7.4091	23.1406	-12.9253	-12.3744
18:50:37	21.0192	21.0000	18.2391	7.3969	23.1365	-13.4031	-12.4254
18:50:47	21.0192	21.0000	18.0760	7.3928	23.1386	-13.8840	-12.3948
18:50:57	21.0192	21.0000	17.9291	7.3908	23.1345	-12.9832	-12.3540
18:51:07	21.0212	21.0000	17.7884	7.3908	23.1365	-13.4618	-12.3846
18:51:17	21.0192	21.0000	17.6681	7.3806	23.1345	-13.9159	-12.4050
18:51:27	21.0192	21.0000	17.5498	7.3785	23.1345	-13.4581	-12.3642
18:51:37	21.0212	21.0000	17.4376	7.3704	23.1345	-13.0000	-12.3540
18:51:47	21.0192	21.0000	17.3336	7.3704	23.1324	-13.0129	-12.4152
18:51:57	21.0192	21.0000	17.2418	7.3704	23.1324	-13.4721	-12.3948
18:52:07	21.0192	21.0000	17.1500	7.3704	23.1284	-13.9402	-12.3846
18:52:17	21.0172	21.0000	17.0766	7.3683	23.1222	-13.0229	-12.3336
18:52:27	21.0172	21.0000	17.0011	7.3602	23.1222	-13.9435	-12.3336
18:52:37	21.0151	21.0000	16.9277	7.3581	23.1161	-13.0287	-12.3642
18:52:47	21.0151	21.0000	16.8624	7.3622	23.1141	-13.9207	-10.8651
18:52:57	21.0111	21.0000	16.8318	7.3745	23.1141	-12.1029	-11.6708
18:53:07	21.0151	21.0000	16.8155	7.3704	23.1141	-12.5478	-11.7116
18:53:17	21.0090	21.0000	16.7584	7.3581	23.1080	-13.9376	-11.6810
18:53:27	21.0070	21.0000	16.6687	7.3520	23.1059	-12.4818	-9.5903
18:53:37	21.0029	21.0000	16.6075	7.3724	23.1039	-13.3293	-9.6515
18:53:47	20.9988	21.0000	16.6299	7.3908	23.0978	-11.4467	-10.2022
18:53:57	20.9988	21.0000	16.6789	7.3887	23.0937	-12.7799	-10.1818
18:54:07	20.9968	21.0000	16.7074	7.3826	23.0937	-13.2222	-10.5184
18:54:17	20.9947	21.0000	16.7360	7.3806	23.0937	-13.2144	-10.5286
18:54:27	20.9927	21.0000	16.7788	7.3765	23.0937	-12.2425	-10.4980
18:54:37	20.9947	21.0000	16.8400	7.3908	23.0794	-13.1472	-10.4266
18:54:47	20.9886	21.0000	16.9175	7.4051	23.0774	-11.7149	-10.4266
18:54:57	20.9907	21.0000	17.0276	7.4316	23.0753	-13.5224	-11.1405
18:55:07	20.9927	21.0000	17.1684	7.4377	23.0713	-12.1462	-12.9047
18:55:17	20.9866	21.0000	17.2969	7.4520	23.0692	-14.8837	-10.7223
18:55:27	20.9886	21.0000	17.4254	7.4662	23.0590	-13.0453	-10.8753
18:55:37	20.9907	21.0000	17.5620	7.4744	23.0570	-13.0611	-11.2628
18:55:47	20.9845	21.0000	17.6823	7.4724	23.0529	-12.1507	-11.2424
18:55:57	20.9907	21.0000	17.7721	7.4724	23.0529	-13.5372	-11.2220
18:56:07	20.9947	21.0000	17.8618	7.4724	23.0529	-13.1022	-11.2832
18:56:17	20.9968	21.0000	17.9230	7.4703	23.0529	-14.9989	-11.5076
18:56:27	20.9988	21.0000	17.9658	7.4520	23.0488	-13.6150	-11.4260
18:56:37	20.9947	21.0000	17.9862	7.4520	23.0468	-12.7209	-11.3954
18:56:47	20.9968	21.0000	18.0230	7.4540	23.0427	-12.7139	-11.4056
18:56:57	20.9988	21.0000	18.0291	7.4520	23.0407	-14.5664	-11.4260
18:57:07	20.9988	21.0000	18.0087	7.4499	23.0325	-12.2662	-11.4056
18:57:17	21.0009	21.0000	17.9597	7.4458	23.0325	-13.1925	-11.4464
18:57:27	20.9988	21.0000	17.9128	7.4520	23.0325	-13.6726	-11.3750
18:57:37	21.0009	21.0000	17.8700	7.4520	23.0325	-13.6885	-11.3852
18:57:47	21.0029	21.0000	17.8516	7.4662	23.0325	-12.7752	-11.3852
18:57:57	21.0049	21.0000	17.8598	7.4866	23.0325	-13.6876	-11.3750
18:58:07	21.0029	21.0000	17.9291	7.5111	23.0264	-13.2297	-11.3954
18:58:17	21.0049	21.0000	18.0433	7.5335	23.0264	-13.2399	-11.3852
18:58:27	21.0111	21.0000	18.1841	7.5539	23.0243	-12.8133	-11.8849
18:58:37	21.0049	21.0000	18.3003	7.5335	23.0203	-14.2229	-11.6402
18:58:47	21.0090	21.0000	18.3411	7.5356	23.0182	-13.7703	-11.6402
18:58:57	21.0151	21.0000	18.3901	7.5499	23.0141	-14.3006	-11.8135
18:59:07	21.0151	21.0000	18.4125	7.5315	23.0162	-14.3467	-12.0583
18:59:17	21.0151	21.0000	18.3758	7.5111	23.0121	-12.9928	-12.1807
18:59:27	21.0151	21.0000	18.2799	7.4948	23.0121	-14.3857	-12.1195
18:59:37	21.0192	21.0000	18.1311	7.4826	23.0101	-13.4946	-12.0991
18:59:47	21.0172	21.0000	17.9393	7.4724	23.0101	-13.5277	-12.0889
18:59:57	21.0192	21.0000	17.7211	7.4520	23.0019	-13.9987	-12.0481
19:00:07	21.0151	21.0000	17.4600	7.4438	23.0039	-12.1700	-12.0991
19:00:17	21.0192	21.0000	17.2194	7.4520	22.9999	-14.9313	-11.6606
19:00:27	21.0151	21.0000	17.0623	7.4724	22.9938	-12.6469	-11.6708
19:00:37	21.0131	21.0000	17.0052	7.4928	22.9938	-12.5720	-9.9065
19:00:47	21.0070	21.0000	17.0236	7.5295	22.9938	-12.0760	-10.0595
19:00:57	21.0049	21.0000	17.1052	7.5478	22.9917	-12.4559	-10.0289
19:01:07	21.0009	21.0000	17.2112	7.5539	22.9917	-14.7547	-9.9983
19:01:17	20.9988	21.0000	17.3295	7.5499	22.9897	-11.9642	-10.8243
19:01:27	21.0009	21.0000	17.3601	7.5111	22.9897	-12.8731	-11.1303
19:01:37	20.9988	21.0000	17.3519	7.4683	22.9795	-13.3076	-11.2322
19:01:47	20.9988	21.0000	17.2887	7.4377	22.9754	-13.7848	-11.2832
19:01:57	21.0009	21.0000	17.2010	7.4255	22.9734	-12.8429	-11.2220
19:02:07	20.9988	21.0000	17.0827	7.4051	22.9713	-13.7756	-11.1813
19:02:17	20.9988	21.0000	16.9522	7.3928	22.9713	-13.3044	-11.2322
19:02:27	20.9988	21.0000	16.8196	7.3887	22.9713	-12.3837	-11.2220
19:02:37	20.9988	21.0000	16.6952	7.3847	22.9713	-13.7532	-11.2934
19:02:47	20.9968	21.0000	16.5687	7.3765	22.9693	-13.2970	-11.2424
19:02:57	20.9927	21.0000	16.4484	7.3745	22.9713	-12.3200	-9.7229
19:03:07	20.9805	21.0000	16.3689	7.3928	22.9693	-11.3101	-9.7229
19:03:17	20.9845	21.0000	16.3607	7.4295	22.9632	-12.1286	-9.7637
19:03:27	20.9825	21.0000	16.4219	7.4458	22.9632	-13.0471	-10.6306
19:03:37	20.9764	21.0000	16.4872	7.4295	22.9570	-12.0718	-10.5898
19:03:47	20.9784	21.0000	16.5157	7.4030	22.9509	-12.4896	-10.5796
19:03:57	20.9744	21.0000	16.5341	7.3908	22.9489	-11.9953	-10.6204
19:04:07	20.9744	21.0000	16.5361	7.3928	22.9468	-13.7966	-10.5592
19:04:17	20.9703	21.0000	16.5239	7.3887	22.9387	-11.0104	-10.5796
19:04:27	20.9621	21.0000	16.5157	7.3908	22.9346	-11.3225	-7.2142
19:04:37	20.9621	21.0000	16.5484	7.4173	22.9326	-10.3224	-9.3558
19:04:47	20.9519	21.0000	16.6259	7.4316	22.9305	-12.0694	-9.3456
19:04:57	20.9499	21.0000	16.7156	7.4316	22.9305	-13.3797	-10.1206
19:05:07	20.9519	21.0000	16.7849	7.4295	22.9264	-11.9928	-10.5490
19:05:17	20.9560	21.0000	16.8318	7.4112	22.9244	-12.8504	-8.7847
19:05:27	20.9458	21.0000	16.8869	7.4316	22.9122	-11.8902	-9.3558
19:05:37	20.9397	21.0000	16.9624	7.4418	22.9101	-9.9188	-8.3360
19:05:47	20.9377	21.0000	17.0623	7.4540	22.9081	-11.1826	-8.3258
19:05:57	20.9377	21.0000	17.1786	7.4826	22.9101	-12.5277	-8.3258
19:06:07	20.9336	21.0000	17.3499	7.4989	22.8959	-11.5698	-9.0396
19:06:17	20.9377	21.0000	17.5171	7.5091	22.8999	-11.5073	-9.0498
19:06:27	20.9336	21.0000	17.6456	7.5132	22.8897	-11.9555	-9.0498
19:06:37	20.9377	21.0000	17.7537	7.5152	22.8897	-12.3701	-9.0804
19:06:47	20.9336	21.0000	17.8700	7.5172	22.8897	-11.8885	-9.0396
19:06:57	20.9377	21.0000	17.9720	7.5233	22.8897	-11.8691	-9.0294
19:07:07	20.9377	21.0000	18.0699	7.5254	22.8897	-11.8472	-9.0498
19:07:17	20.9377	21.0000	18.1739	7.5335	22.8897	-11.8130	-9.0702
19:07:27	20.9417	21.0000	18.2861	7.5499	22.8836	-12.2467	-9.0396
19:07:37	20.9438	21.0000	18.4044	7.5539	22.8836	-11.3201	-9.3252
19:07:47	20.9417	21.0000	18.5267	7.5743	22.8857	-12.2198	-9.2946
19:07:57	20.9478	21.0000	18.6654	7.5947	22.8775	-11.7623	-9.3048
19:08:07	20.9438	21.0000	18.8000	7.6151	22.8734	-13.1498	-10.1818
19:08:17	20.9519	21.0000	18.9244	7.6233	22.8734	-12.2578	-10.5286
19:08:27	20.9519	21.0000	19.0285	7.6294	22.8693	-14.1352	-10.5082
19:08:37	20.9601	21.0000	19.0998	7.6253	22.8693	-12.3328	-10.4572
19:08:47	20.9621	21.0000	19.1570	7.6212	22.8693	-11.8774	-10.4776
19:08:57	20.9642	21.0000	19.1957	7.6172	22.8693	-12.8238	-10.4878
19:09:07	20.9642	21.0000	19.2283	7.6172	22.8693	-11.9554	-10.4980
19:09:17	20.9764	21.0000	19.2569	7.6070	22.8632	-13.3487	-10.4572
19:09:27	20.9703	21.0000	19.2487	7.5927	22.8571	-12.4809	-10.6917
19:09:37	20.9764	21.0000	19.2406	7.5968	22.8530	-12.9473	-9.1416
19:09:47	20.9764	21.0000	19.2732	7.6110	22.8530	-12.0450	-9.7535
19:09:57	20.9784	21.0000	19.2916	7.5968	22.8551	-12.5258	-9.8045
19:10:07	20.9784	21.0000	19.2732	7.5825	22.8510	-12.0624	-9.8045
19:10:17	20.9805	21.0000	19.2345	7.5703	22.8489	-12.5321	-9.7943
19:10:27	20.9825	21.0000	19.2018	7.5601	22.8510	-12.5282	-9.7739
19:10:37	20.9886	21.0000	19.1508	7.5539	22.8489	-13.0173	-9.7229
19:10:47	20.9907	21.0000	19.0917	7.5539	22.8489	-12.1382	-10.7631
19:10:57	20.9907	21.0000	19.0121	7.5417	22.8469	-11.7097	-10.6917
19:11:07	20.9866	21.0000	18.9285	7.5478	22.8449	-14.5091	-10.6407
19:11:17	20.9947	21.0000	18.8755	7.5539	22.8449	-12.6885	-10.6611
19:11:27	20.9968	21.0000	18.8021	7.5397	22.8408	-12.7474	-10.6509
19:11:37	20.9988	21.0000	18.7205	7.5335	22.8387	-11.8256	-10.6611
19:11:47	21.0009	21.0000	18.6369	7.5315	22.8326	-12.7540	-10.6407
19:11:57	21.0029	21.0000	18.5451	7.5152	22.8347	-12.7746	-10.6407
19:12:07	21.0009	21.0000	18.4553	7.5152	22.8367	-12.3280	-10.6306
19:12:17	20.9988	21.0000	18.3697	7.5050	22.8326	-12.3342	-10.5796
19:12:27	21.0029	21.0000	18.2799	7.4928	22.8306	-12.3468	-10.6204
19:12:37	21.0049	21.0000	18.1861	7.4907	22.8326	-12.8250	-10.6102
19:12:47	21.0090	21.0000	18.1066	7.4846	22.8306	-13.7840	-10.6000
19:12:57	21.0090	21.0000	18.0250	7.4724	22.8285	-12.4662	-11.0079
19:13:07	21.0131	21.0000	17.9169	7.4581	22.8285	-12.4987	-10.9671
19:13:17	21.0111	21.0000	17.7925	7.4520	22.8285	-12.5135	-10.9569
19:13:27	21.0131	21.0000	17.6599	7.4520	22.8265	-13.8983	-10.6917
19:13:37	21.0049	21.0000	17.5600	7.4703	22.8224	-9.7322	-9.2028
19:13:47	20.9988	21.0000	17.5192	7.4866	22.8265	-11.9555	-8.0402
19:13:57	21.0009	21.0000	17.5559	7.5172	22.8143	-12.3569	-8.0096
19:14:07	20.9988	21.0000	17.6354	7.5335	22.8122	-11.8886	-8.8867
19:14:17	20.9988	21.0000	17.7395	7.5539	22.8102	-12.3439	-8.9071
19:14:27	20.9988	21.0000	17.8394	7.5560	22.8082	-12.3372	-8.8765
19:14:37	20.9988	21.0000	17.9495	7.5621	22.8082	-12.3427	-8.8867
19:14:47	21.0009	21.0000	18.0576	7.5662	22.8082	-12.8102	-8.8459
19:14:57	21.0029	21.0000	18.1698	7.5601	22.8082	-12.8318	-9.8147
19:15:07	21.0009	21.0000	18.2330	7.5376	22.8082	-12.3987	-10.0798
19:15:17	21.0049	21.0000	18.2555	7.5132	22.8041	-12.3905	-10.0900
19:15:27	21.0070	21.0000	18.2453	7.4928	22.8082	-11.5084	-10.0595
19:15:37	21.0090	21.0000	18.2167	7.4724	22.8061	-14.3035	-10.7733
19:15:47	21.0111	21.0000	18.1433	7.4540	22.7980	-12.9555	-10.7529
19:15:57	21.0131	21.0000	18.0535	7.4520	22.7939	-13.0064	-10.7835
19:16:07	21.0192	21.0000	17.9556	7.4520	22.7878	-13.0618	-11.4566
19:16:17	21.0111	21.0000	17.8761	7.4520	22.7878	-12.1584	-10.3960
19:16:27	21.0111	21.0000	17.8333	7.4724	22.7878	-12.6185	-10.6000
19:16:37	21.0172	21.0000	17.8394	7.4907	22.7857	-14.4854	-10.7733
19:16:47	21.0151	21.0000	17.8741	7.4989	22.7878	-11.7261	-10.6407
19:16:57	21.0192	21.0000	17.9230	7.5213	22.7857	-12.6605	-10.6407
19:17:07	21.0131	21.0000	18.0148	7.5397	22.7857	-12.6657	-10.5898
19:17:17	21.0090	21.0000	18.1209	7.5580	22.7796	-12.1618	-9.9983
19:17:27	21.0111	21.0000	18.2636	7.5845	22.7776	-12.5988	-10.0187
19:17:37	21.0131	21.0000	18.4186	7.5988	22.7735	-13.1186	-10.8855
19:17:47	21.0172	21.0000	18.5614	7.6029	22.7714	-13.1757	-10.8855
19:17:57	21.0192	21.0000	18.6573	7.5968	22.7694	-13.1782	-10.8651
19:18:07	21.0192	21.0000	18.7225	7.5947	22.7674	-13.2180	-10.8549
19:18:17	21.0212	21.0000	18.7694	7.5927	22.7674	-12.3165	-10.8651
19:18:27	21.0233	21.0000	18.8041	7.5927	22.7674	-13.2779	-10.8753
19:18:37	21.0253	21.0000	18.8245	7.5805	22.7674	-14.7239	-11.2628
19:18:47	21.0294	21.0000	18.8204	7.5580	22.7674	-12.0062	-11.2730
19:18:57	21.0335	21.0000	18.7776	7.5539	22.7674	-14.8406	-11.9155
19:19:07	21.0355	21.0000	18.6940	7.5437	22.7633	-14.0105	-11.8849
19:19:17	21.0396	21.0000	18.5308	7.5335	22.7633	-13.6010	-11.9461
19:19:27	21.0437	21.0000	18.3065	7.5335	22.7612	-13.1740	-11.8951
19:19:37	21.0396	21.0000	18.0556	7.5335	22.7592	-14.1422	-11.9053
19:19:47	21.0396	21.0000	17.8292	7.5356	22.7612	-12.2967	-11.9155
19:19:57	21.0335	21.0000	17.6150	7.5397	22.7490	-11.8235	-11.5076
19:20:07	21.0335	21.0000	17.4662	7.5539	22.7510	-12.7064	-9.8045
19:20:17	21.0212	21.0000	17.3968	7.5927	22.7490	-12.6672	-9.8249
19:20:27	21.0212	21.0000	17.3968	7.6090	22.7490	-12.1271	-9.7739
19:20:37	21.0212	21.0000	17.4437	7.6212	22.7470	-12.1419	-10.4572
19:20:47	21.0212	21.0000	17.5253	7.6355	22.7449	-13.0464	-10.4878
19:20:57	21.0192	21.0000	17.6069	7.6355	22.7470	-13.0543	-10.3654
19:21:07	21.0212	21.0000	17.6844	7.6314	22.7449	-12.5941	-10.3654
19:21:17	21.0192	21.0000	17.7313	7.6172	22.7306	-13.0384	-10.3756
19:21:27	21.0192	21.0000	17.7639	7.6151	22.7306	-13.0419	-10.4164
19:21:37	21.0192	21.0000	17.7721	7.6049	22.7286	-13.0514	-10.3858
19:21:47	21.0192	21.0000	17.7558	7.6029	22.7245	-13.9907	-10.3654
19:21:57	21.0212	21.0000	17.7293	7.6029	22.7164	-13.1081	-10.3858
19:22:07	21.0212	21.0000	17.6579	7.5947	22.7082	-12.6755	-10.8753
19:22:17	21.0233	21.0000	17.5804	7.5927	22.7062	-13.1425	-10.8651
19:22:27	21.0314	21.0000	17.4865	7.5764	22.7062	-15.4999	-11.8033
19:22:37	21.0253	21.0000	17.3683	7.5560	22.7021	-11.8806	-12.2113
19:22:47	21.0192	21.0000	17.2071	7.5662	22.6919	-11.8202	-10.0187
19:22:57	21.0192	21.0000	17.1235	7.5947	22.6858	-13.1425	-9.9575
19:23:07	21.0192	21.0000	17.1255	7.6151	22.6837	-12.6871	-10.0900
19:23:17	21.0192	21.0000	17.1969	7.6355	22.6735	-12.6901	-10.7937
19:23:27	21.0049	21.0000	17.2642	7.6151	22.6817	-11.7385	-10.7733
19:23:37	21.0029	21.0000	17.2806	7.5947	22.6654	-11.1662	-8.9886
19:23:47	21.0009	21.0000	17.3295	7.6131	22.6654	-14.3185	-8.9988
19:23:57	21.0070	21.0000	17.4172	7.6172	22.6674	-12.9437	-10.1308
19:24:07	21.0029	21.0000	17.4865	7.5947	22.6654	-11.5695	-10.6815
19:24:17	21.0009	21.0000	17.5233	7.5601	22.6552	-13.3811	-10.6509
19:24:27	21.0009	21.0000	17.5355	7.5397	22.6572	-12.4458	-10.6204
19:24:37	21.0009	21.0000	17.5314	7.5254	22.6491	-13.3946	-11.7014
19:24:47	21.0070	21.0000	17.5151	7.5132	22.6491	-12.9433	-11.3036
19:24:57	21.0029	21.0000	17.4886	7.5009	22.6470	-12.9325	-11.2220
19:25:07	21.0049	21.0000	17.4682	7.5172	22.6450	-12.4778	-10.8855
19:25:17	21.0029	21.0000	17.5090	7.5417	22.6450	-13.3964	-10.8141
19:25:27	21.0070	21.0000	17.6048	7.5621	22.6450	-13.4194	-10.8243
19:25:37	21.0049	21.0000	17.7374	7.5907	22.6348	-12.4975	-10.8039
19:25:47	21.0090	21.0000	17.8904	7.5927	22.6307	-14.4056	-11.5790
19:25:57	21.0111	21.0000	17.9353	7.5539	22.6246	-13.9506	-10.7835
19:26:07	21.0090	21.0000	17.9312	7.5335	22.6246	-13.0807	-11.8951
19:26:17	21.0090	21.0000	17.8516	7.4948	22.6246	-12.6493	-11.8237
19:26:27	21.0151	21.0000	17.7150	7.4744	22.6205	-14.0471	-11.8747
19:26:37	21.0151	21.0000	17.4988	7.4724	22.6144	-12.2219	-11.8849
19:26:47	21.0151	21.0000	17.2704	7.4601	22.6083	-13.6020	-11.6402
19:26:57	21.0151	21.0000	17.0766	7.4724	22.6083	-13.6118	-11.5178
19:27:07	21.0111	21.0000	16.9746	7.4989	22.6062	-13.1439	-10.3654
19:27:17	21.0009	21.0000	16.9501	7.5172	22.6042	-10.7915	-10.1410
19:27:27	20.9988	21.0000	16.9624	7.5356	22.6042	-11.1362	-9.9677
19:27:37	20.9927	21.0000	17.0358	7.5539	22.6042	-12.0072	-9.9575
19:27:47	20.9784	21.0000	17.1521	7.5784	22.6042	-10.0096	-7.0408
19:27:57	20.9764	21.0000	17.3071	7.6029	22.6042	-12.1781	-8.4991
19:28:07	20.9764	21.0000	17.4886	7.6172	22.5981	-12.6107	-8.7031
19:28:17	20.9744	21.0000	17.6823	7.6376	22.5920	-12.1193	-8.6521
19:28:27	20.9784	21.0000	17.8863	7.6559	22.5940	-12.5663	-9.5189
19:28:37	20.9744	21.0000	18.0801	7.6763	22.5858	-12.5639	-10.1104
19:28:47	20.9744	21.0000	18.2595	7.6865	22.5818	-12.5339	-9.9983
19:28:57	20.9784	21.0000	18.4044	7.6845	22.5838	-13.0054	-10.1206
19:29:07	20.9784	21.0000	18.5186	7.6784	22.5838	-12.0800	-10.0595
19:29:17	20.9825	21.0000	18.6144	7.6804	22.5858	-12.9987	-10.0493
19:29:27	20.9845	21.0000	18.7082	7.6763	22.5818	-13.0253	-10.0595
19:29:37	20.9805	21.0000	18.7694	7.6763	22.5797	-13.0254	-10.0798
19:29:47	20.9805	21.0000	18.8123	7.6641	22.5736	-12.0737	-10.0900
19:29:57	20.9805	21.0000	18.8306	7.6478	22.5695	-13.4803	-10.5490
19:30:07	20.9845	21.0000	18.8163	7.6192	22.5634	-12.5603	-10.4062
19:30:17	20.9825	21.0000	18.7837	7.6233	22.5634	-12.0872	-10.4470
19:30:27	20.9825	21.0000	18.7633	7.6294	22.5654	-13.0022	-10.4368
19:30:37	20.9825	21.0000	18.7409	7.6335	22.5634	-12.0855	-10.4674
19:30:47	20.9805	21.0000	18.7348	7.6355	22.5634	-12.9731	-10.4266
19:30:57	20.9866	21.0000	18.7307	7.6396	22.5634	-12.0592	-10.3960
19:31:07	20.9845	21.0000	18.7429	7.6437	22.5634	-12.9901	-10.7223
19:31:17	20.9845	21.0000	18.7531	7.6559	22.5634	-14.4143	-10.8141
19:31:27	20.9886	21.0000	18.7756	7.6600	22.5593	-13.1005	-11.3852
19:31:37	20.9947	21.0000	18.8082	7.6763	22.5614	-13.1311	-11.0997
19:31:47	20.9968	21.0000	18.8612	7.6967	22.5573	-13.1629	-10.9875
19:31:57	20.9988	21.0000	18.9530	7.7151	22.5512	-12.7152	-11.0079
19:32:07	21.0009	21.0000	19.0713	7.7355	22.5471	-13.1886	-10.9875
19:32:17	20.9988	21.0000	19.2039	7.7579	22.5450	-12.2894	-10.9773
19:32:27	21.0070	21.0000	19.3487	7.7783	22.5430	-14.6420	-11.3954
19:32:37	21.0049	21.0000	19.4323	7.7375	22.5430	-12.8342	-10.5082
19:32:47	21.0090	21.0000	19.4343	7.7314	22.5410	-15.6732	-11.5484
19:32:57	21.0151	21.0000	19.3874	7.6967	22.5287	-12.0680	-12.1807
19:33:07	21.0192	21.0000	19.2426	7.6580	22.5287	-13.4986	-11.9257
19:33:17	21.0212	21.0000	19.0570	7.6396	22.5267	-13.5264	-11.8849
19:33:27	21.0192	21.0000	18.8408	7.6294	22.5226	-13.0868	-11.8951
19:33:37	21.0192	21.0000	18.6042	7.6151	22.5247	-14.0141	-11.8951
19:33:47	21.0192	21.0000	18.3676	7.5988	22.5247	-12.6386	-11.8951
19:33:57	21.0192	21.0000	18.1412	7.5947	22.5226	-12.6422	-11.8951
19:34:07	21.0172	21.0000	17.9026	7.5927	22.5226	-12.1775	-10.8651
