28.07.2021 1.0.05.1 Temperatur Tagesgang
28.07.2021
23:59:58

Time	Tist	Tsoll	Kuelhlluft	Kuehlwasser	Zuluft	PIDstellwert	PIDstellwert2
08:11:53	20.9988	21.0000	19.9218	7.4724	21.6374	-13.4107	-12.2419
08:12:03	20.9968	21.0000	19.8300	7.4316	21.6374	-13.4909	-12.2419
08:12:13	20.9988	21.0000	19.7239	7.4316	21.6354	-13.0402	-10.9671
08:12:23	21.0009	21.0000	19.6668	7.4499	21.6334	-12.6086	-10.9569
08:12:33	21.0049	21.0000	19.6566	7.4703	21.6374	-14.4869	-10.9569
08:12:43	21.0111	21.0000	19.6934	7.4907	21.6354	-14.5782	-11.7727
08:12:53	21.0151	21.0000	19.7056	7.4683	21.6374	-13.2719	-11.9563
08:13:03	21.0192	21.0000	19.6403	7.4520	21.6395	-13.3501	-11.9665
08:13:13	21.0233	21.0000	19.5853	7.4520	21.6395	-13.8582	-11.9257
08:13:23	21.0233	21.0000	19.5445	7.4520	21.6395	-13.0038	-11.8747
08:13:33	21.0294	21.0000	19.5098	7.4520	21.6436	-15.3963	-11.9359
08:13:43	21.0396	21.0000	19.4751	7.4275	21.6456	-14.5899	-12.3948
08:13:53	21.0396	21.0000	19.3752	7.3908	21.6456	-13.2849	-12.3948
08:14:03	21.0457	21.0000	19.2283	7.3683	21.6456	-14.2841	-12.3948
08:14:13	21.0518	21.0000	19.0448	7.3500	21.6456	-14.3805	-12.7110
08:14:23	21.0559	21.0000	18.8245	7.3337	21.6456	-15.4092	-12.7110
08:14:33	21.0579	21.0000	18.5961	7.3255	21.6456	-14.5873	-12.6906
08:14:43	21.0620	21.0000	18.3880	7.3194	21.6456	-14.1734	-12.7620
08:14:53	21.0600	21.0000	18.1800	7.3112	21.6456	-13.7723	-12.7212
08:15:03	21.0641	21.0000	17.9720	7.3092	21.6456	-14.3146	-12.9455
08:15:13	21.0722	21.0000	17.7782	7.3092	21.6476	-14.8649	-13.0067
08:15:23	21.0702	21.0000	17.5987	7.3072	21.6476	-14.8996	-11.9971
08:15:33	21.0702	21.0000	17.4743	7.3112	21.6497	-13.0804	-12.0073
08:15:43	21.0661	21.0000	17.4417	7.3316	21.6538	-14.0034	-10.9263
08:15:53	21.0681	21.0000	17.4356	7.3296	21.6538	-14.9692	-12.0787
08:16:03	21.0702	21.0000	17.3846	7.3092	21.6558	-12.7306	-14.2509
08:16:13	21.0763	21.0000	17.3254	7.3092	21.6578	-14.5998	-11.6810
08:16:23	21.0722	21.0000	17.3193	7.3133	21.6578	-13.7291	-12.6294
08:16:33	21.0620	21.0000	17.2785	7.3092	21.6640	-13.2704	-11.6300
08:16:43	21.0620	21.0000	17.2846	7.3296	21.6619	-14.1746	-11.6300
08:16:53	21.0559	21.0000	17.3519	7.3500	21.6640	-13.2331	-11.6096
08:17:03	21.0559	21.0000	17.4498	7.3785	21.6640	-14.1710	-11.6708
08:17:13	21.0579	21.0000	17.5620	7.4010	21.6619	-13.2554	-11.6402
08:17:23	21.0518	21.0000	17.6783	7.4316	21.6578	-13.2004	-9.7739
08:17:33	21.0478	21.0000	17.8190	7.4499	21.6578	-14.0784	-10.4164
08:17:43	21.0478	21.0000	17.9230	7.4295	21.6517	-14.0929	-12.1603
08:17:53	21.0416	21.0000	17.9577	7.3867	21.6558	-12.2596	-12.0991
08:18:03	21.0396	21.0000	17.9720	7.3683	21.6578	-15.4873	-12.0991
08:18:13	21.0457	21.0000	17.9740	7.3500	21.6538	-13.6627	-12.0991
08:18:23	21.0416	21.0000	17.9842	7.3357	21.6517	-13.1984	-12.0583
08:18:33	21.0416	21.0000	17.9903	7.3357	21.6538	-13.2072	-12.1501
08:18:43	21.0396	21.0000	17.9964	7.3316	21.6558	-15.9680	-12.1501
08:18:53	21.0376	21.0000	18.0250	7.3418	21.6599	-12.7867	-12.7824
08:19:03	21.0396	21.0000	18.0515	7.3418	21.6538	-13.2228	-12.7620
08:19:13	21.0233	21.0000	18.0678	7.3398	21.6578	-13.6422	-10.5286
08:19:23	21.0253	21.0000	18.1066	7.3561	21.6558	-13.1258	-11.3444
08:19:33	21.0274	21.0000	18.1616	7.3704	21.6497	-12.6137	-11.3342
08:19:43	21.0274	21.0000	18.2228	7.3745	21.6497	-14.9204	-12.0787
08:19:53	21.0274	21.0000	18.2820	7.3704	21.6476	-13.0827	-12.0175
08:20:03	21.0233	21.0000	18.3207	7.3785	21.6538	-14.0061	-12.0379
08:20:13	21.0192	21.0000	18.3615	7.3806	21.6558	-13.5283	-12.0583
08:20:23	21.0274	21.0000	18.4023	7.3826	21.6640	-14.9525	-12.7416
08:20:33	21.0233	21.0000	18.4349	7.3765	21.6660	-13.5826	-12.3846
08:20:43	21.0253	21.0000	18.4676	7.3826	21.6660	-14.0534	-12.3948
08:20:53	21.0253	21.0000	18.5267	7.3949	21.6660	-15.4634	-12.4254
08:21:03	21.0233	21.0000	18.5940	7.4153	21.6680	-12.7176	-12.3948
08:21:13	21.0212	21.0000	18.6654	7.4275	21.6660	-14.0814	-12.3642
08:21:23	21.0233	21.0000	18.7348	7.4316	21.6680	-14.5673	-12.3846
08:21:33	21.0274	21.0000	18.7980	7.4316	21.6680	-13.6621	-12.3744
08:21:43	21.0294	21.0000	18.8306	7.4275	21.6660	-15.5530	-12.8640
08:21:53	21.0274	21.0000	18.8429	7.3908	21.6660	-14.2030	-12.9455
08:22:03	21.0335	21.0000	18.8102	7.3704	21.6680	-16.0766	-12.8945
08:22:13	21.0314	21.0000	18.7490	7.3500	21.6680	-13.3952	-13.3637
08:22:23	21.0335	21.0000	18.6613	7.3296	21.6660	-12.9346	-13.3331
08:22:33	21.0274	21.0000	18.5471	7.3296	21.6660	-16.1712	-13.2107
08:22:43	21.0355	21.0000	18.4655	7.3439	21.6660	-13.4164	-11.7014
08:22:53	21.0314	21.0000	18.4227	7.3459	21.6660	-14.8149	-12.5886
08:23:03	21.0253	21.0000	18.3738	7.3296	21.6660	-12.9431	-12.5988
08:23:13	21.0274	21.0000	18.3065	7.3255	21.6680	-14.7735	-12.6090
08:23:23	21.0314	21.0000	18.2371	7.3133	21.6660	-13.4329	-12.7212
08:23:33	21.0355	21.0000	18.1555	7.3092	21.6680	-14.8329	-12.8028
08:23:43	21.0274	21.0000	18.0658	7.3092	21.6660	-13.8930	-12.2623
08:23:53	21.0294	21.0000	18.0026	7.3133	21.6660	-13.8596	-12.2827
08:24:03	21.0212	21.0000	17.9903	7.3439	21.6680	-14.8078	-12.4254
08:24:13	21.0233	21.0000	17.9924	7.3276	21.6660	-13.4097	-12.4458
08:24:23	21.0253	21.0000	17.9455	7.3092	21.6660	-14.8162	-12.4254
08:24:33	21.0233	21.0000	17.9006	7.3031	21.6660	-13.8703	-12.4152
08:24:43	21.0212	21.0000	17.8516	7.3051	21.6680	-13.8716	-12.4254
08:24:53	21.0192	21.0000	17.8149	7.3010	21.6660	-14.3284	-12.4356
08:25:03	21.0192	21.0000	17.7823	7.2908	21.6680	-14.3290	-12.4662
08:25:13	21.0212	21.0000	17.7558	7.2888	21.6660	-15.2810	-12.4764
08:25:23	21.0192	21.0000	17.7456	7.2888	21.6742	-13.4474	-12.4050
08:25:33	21.0192	21.0000	17.7272	7.2908	21.6762	-14.3625	-12.4152
08:25:43	21.0192	21.0000	17.7170	7.2908	21.6823	-14.3847	-12.4152
08:25:53	21.0192	21.0000	17.7089	7.2908	21.6823	-14.3856	-12.4050
08:26:03	21.0212	21.0000	17.7068	7.2888	21.6843	-14.3925	-12.4254
08:26:13	21.0212	21.0000	17.6966	7.2929	21.6803	-14.8797	-12.4662
08:26:23	21.0192	21.0000	17.6864	7.2990	21.6701	-13.9571	-12.4560
08:26:33	21.0172	21.0000	17.6885	7.2990	21.6701	-14.4165	-12.4254
