01.08.2021 2.0.08 Temperatur Tagesgang
01.08.2021
23:59:58

Time	Tist	Tsoll	Kuelhlluft	Kuehlwasser	Zuluft	PIDstellwert	PIDstellwert2
20:59:03	20.9920	21.0000	19.9648	9.8981	21.0997	-11.2005	-9.3932
20:59:13	21.0001	21.0000	20.0831	9.9104	21.1018	-11.7474	-9.3932
20:59:23	20.9920	21.0000	20.2135	9.9185	21.0977	-12.2975	-11.4419
20:59:33	20.9920	21.0000	20.3175	9.9246	21.1018	-13.4130	-11.2992
20:59:43	20.9981	21.0000	20.4113	9.9226	21.1038	-11.2305	-11.7171
20:59:53	21.0022	21.0000	20.4806	9.9226	21.1018	-14.5867	-11.3502
21:00:03	21.0001	21.0000	20.5336	9.9267	21.0997	-12.3944	-10.2086
21:00:13	21.0022	21.0000	20.5458	9.9348	21.1038	-12.4065	-10.3615
21:00:23	20.9940	21.0000	20.5723	9.9430	21.1079	-11.8317	-9.3728
21:00:33	21.0022	21.0000	20.5988	9.9532	21.1079	-13.4977	-12.5020
21:00:43	21.0062	21.0000	20.6070	9.9593	21.1079	-12.4251	-10.8813
21:00:53	21.0062	21.0000	20.5601	9.9654	21.1058	-14.1116	-10.8915
21:01:03	21.0083	21.0000	20.5540	9.9674	21.1079	-13.6409	-13.6028
21:01:13	21.0164	21.0000	20.5111	9.9634	21.1099	-13.1355	-11.2279
21:01:23	21.0205	21.0000	20.3685	9.9491	21.1099	-12.0501	-10.6163
21:01:33	21.0205	21.0000	20.2135	9.9511	21.1099	-13.2133	-11.2381
21:01:43	21.0226	21.0000	20.0647	9.9430	21.1079	-15.4880	-13.1441
21:01:53	21.0226	21.0000	19.7997	9.9165	21.1120	-11.6519	-10.0354
21:02:03	21.0226	21.0000	19.5286	9.9185	21.1181	-11.6128	-9.7296
21:02:13	21.0124	21.0000	19.3635	9.9144	21.1120	-11.6309	-12.7772
21:02:23	21.0164	21.0000	19.2718	9.9083	21.1140	-14.9299	-10.0354
21:02:33	21.0144	21.0000	19.2290	9.9043	21.1140	-13.2842	-9.6990
21:02:43	21.0124	21.0000	19.2126	9.9165	21.1120	-8.8681	-10.7387
21:02:53	21.0144	21.0000	19.2310	9.9083	21.1160	-13.2701	-10.6265
21:03:03	21.0185	21.0000	19.2575	9.9063	21.1120	-13.8001	-9.6277
21:03:13	21.0083	21.0000	19.3146	9.9185	21.1160	-11.5801	-11.0852
21:03:23	21.0124	21.0000	19.3553	9.9185	21.1140	-12.6462	-9.7398
21:03:33	21.0144	21.0000	19.4083	9.9206	21.1120	-11.6125	-12.9708
21:03:43	21.0144	21.0000	19.3880	9.9124	21.1181	-13.7956	-10.4940
21:03:53	21.0103	21.0000	19.3411	9.9083	21.1140	-12.1565	-11.4929
21:04:03	21.0144	21.0000	19.2656	9.8941	21.1099	-13.7916	-10.8508
21:04:13	21.0103	21.0000	19.1841	9.8879	21.1120	-13.2652	-10.9119
21:04:23	21.0164	21.0000	19.0863	9.8716	21.1140	-11.6043	-10.7183
21:04:33	21.0103	21.0000	19.0251	9.8716	21.1058	-11.0099	-8.6696
21:04:43	21.0083	21.0000	19.0027	9.8676	21.1099	-14.3470	-11.2891
21:04:53	21.0042	21.0000	18.9578	9.8533	21.1099	-13.2693	-11.2381
21:05:03	21.0103	21.0000	18.8804	9.8513	21.1099	-12.7210	-11.2279
21:05:13	21.0103	21.0000	18.7988	9.8451	21.1099	-12.7358	-10.9221
21:05:23	21.0083	21.0000	18.7805	9.8390	21.1038	-11.0594	-9.9029
21:05:33	21.0062	21.0000	18.8376	9.8472	21.1079	-12.6962	-12.5937
21:05:43	21.0042	21.0000	18.9273	9.8492	21.1038	-13.8071	-10.7692
21:05:53	21.0042	21.0000	19.0455	9.8533	21.1018	-10.4808	-10.7285
21:06:03	21.0042	21.0000	19.1678	9.8513	21.1038	-13.1897	-9.6990
21:06:13	21.0062	21.0000	19.3248	9.8635	21.0997	-13.2192	-12.4408
21:06:23	21.0022	21.0000	19.4328	9.8574	21.0997	-11.5521	-10.3717
21:06:33	21.0042	21.0000	19.4960	9.8553	21.0977	-12.6518	-10.4227
21:06:43	21.0083	21.0000	19.5796	9.8614	21.0956	-13.7825	-11.2279
21:06:53	21.0001	21.0000	19.6652	9.8716	21.1018	-12.1123	-10.3309
21:07:03	21.0062	21.0000	19.7691	9.8757	21.0875	-13.2057	-10.8610
21:07:13	21.0022	21.0000	19.8772	9.8818	21.0916	-9.8743	-9.7500
21:07:23	21.0022	21.0000	19.9791	9.8879	21.0936	-14.2658	-10.0048
21:07:33	21.0022	21.0000	20.0708	9.8961	21.0936	-11.5327	-11.6968
21:07:43	21.0001	21.0000	20.1524	9.9022	21.0875	-12.6003	-10.4125
21:07:53	20.9961	21.0000	20.2278	9.9043	21.0895	-15.3708	-10.7998
21:08:03	21.0022	21.0000	20.3093	9.9124	21.0895	-9.2919	-10.1577
21:08:13	21.0042	21.0000	20.3888	9.9226	21.0916	-13.1696	-11.3298
21:08:23	21.0022	21.0000	20.4643	9.9328	21.0875	-13.7140	-10.0150
21:08:33	21.0022	21.0000	20.5336	9.9409	21.0895	-11.4754	-10.7081
21:08:43	21.0022	21.0000	20.5927	9.9511	21.0875	-12.0404	-10.1679
21:08:53	20.9920	21.0000	20.6681	9.9593	21.0834	-12.0338	-11.6152
21:09:03	20.9961	21.0000	20.7252	9.9736	21.0956	-14.2033	-10.4838
21:09:13	20.9961	21.0000	20.7823	9.9838	21.0895	-12.5569	-9.4034
21:09:23	20.9920	21.0000	20.8108	9.9838	21.0997	-12.5586	-12.0637
21:09:33	21.0022	21.0000	20.8353	9.9939	21.1038	-11.9786	-10.0965
21:09:43	21.0001	21.0000	20.8536	9.9878	21.0956	-13.7053	-12.9708
21:09:53	21.0042	21.0000	20.7578	9.9919	21.1018	-13.7583	-12.0433
21:10:03	21.0124	21.0000	20.5805	9.9797	21.0977	-13.8038	-10.7285
21:10:13	21.0124	21.0000	20.3644	9.9695	21.0977	-12.7720	-11.7375
21:10:23	21.0185	21.0000	20.0810	9.9471	21.1038	-13.3436	-11.7375
21:10:33	21.0164	21.0000	19.8160	9.9430	21.1038	-12.2893	-11.8700
21:10:43	21.0164	21.0000	19.5857	9.9328	21.1018	-13.9450	-10.7183
21:10:53	21.0124	21.0000	19.4369	9.9348	21.1058	-12.3105	-11.0750
21:11:03	21.0124	21.0000	19.3778	9.9328	21.1079	-13.3813	-10.2086
21:11:13	21.0103	21.0000	19.3757	9.9328	21.1058	-11.7176	-12.6039
21:11:23	21.0042	21.0000	19.4165	9.9430	21.1079	-10.5857	-8.7817
21:11:33	21.0042	21.0000	19.5062	9.9450	21.1058	-15.5405	-11.8700
21:11:43	21.0042	21.0000	19.6203	9.9511	21.1079	-12.7588	-9.7194
21:11:53	21.0124	21.0000	19.7386	9.9593	21.1120	-10.0287	-12.4816
21:12:03	21.0144	21.0000	19.8466	9.9593	21.1140	-15.5864	-11.4317
21:12:13	21.0103	21.0000	19.9057	9.9552	21.1058	-12.8339	-10.9323
21:12:23	21.0103	21.0000	19.9098	9.9634	21.1140	-13.3802	-11.0750
21:12:33	21.0103	21.0000	19.9526	9.9756	21.1099	-12.8688	-13.6945
21:12:43	21.0062	21.0000	19.9913	9.9654	21.1120	-13.4132	-9.0976
21:12:53	21.0103	21.0000	20.0199	9.9674	21.1140	-12.3335	-11.4623
21:13:03	21.0144	21.0000	20.0240	9.9715	21.1120	-12.8873	-10.5960
21:13:13	21.0124	21.0000	20.0443	9.9654	21.1079	-14.0095	-12.5835
21:13:23	21.0164	21.0000	20.0647	9.9634	21.1140	-12.3498	-9.6990
21:13:33	21.0185	21.0000	19.9975	9.9593	21.1140	-12.3776	-12.6447
21:13:43	21.0226	21.0000	19.9098	9.9573	21.1140	-14.6264	-11.3298
21:13:53	21.0185	21.0000	19.8099	9.9511	21.1140	-10.7788	-11.3298
21:14:03	21.0164	21.0000	19.6998	9.9430	21.1120	-13.0199	-11.5337
21:14:13	21.0124	21.0000	19.5755	9.9430	21.1120	-15.7870	-12.3287
21:14:23	21.0185	21.0000	19.4756	9.9287	21.1099	-10.8366	-10.7896
21:14:33	21.0124	21.0000	19.3716	9.9287	21.1140	-15.2677	-10.9221
21:14:43	21.0226	21.0000	19.3186	9.9348	21.1181	-13.0786	-12.3083
21:14:53	21.0164	21.0000	19.2820	9.9246	21.1120	-12.5445	-10.6673
21:15:03	21.0246	21.0000	19.2290	9.9206	21.1140	-13.6771	-11.4827
21:15:13	21.0205	21.0000	19.1535	9.9144	21.1181	-13.1595	-11.5133
21:15:23	21.0164	21.0000	19.0251	9.9022	21.1140	-13.7211	-11.4929
21:15:33	21.0246	21.0000	18.8804	9.9022	21.1120	-13.1760	-11.4725
21:15:43	21.0164	21.0000	18.7948	9.8920	21.1120	-11.5392	-11.3298
21:15:53	21.0246	21.0000	18.7805	9.8920	21.1058	-14.3211	-12.0433
21:16:03	21.0226	21.0000	18.7540	9.8818	21.1120	-12.6603	-11.1158
21:16:13	21.0266	21.0000	18.6826	9.8798	21.1038	-13.7722	-11.1056
21:16:23	21.0246	21.0000	18.6888	9.8879	21.1099	-13.2239	-9.6990
21:16:33	21.0185	21.0000	18.7601	9.8920	21.1038	-13.2286	-11.3196
21:16:43	21.0144	21.0000	18.8539	9.8879	21.1038	-11.5852	-11.5744
21:16:53	21.0124	21.0000	18.8580	9.8778	21.1018	-12.0718	-9.1180
21:17:03	21.0164	21.0000	18.8845	9.8778	21.1038	-13.7401	-12.7568
21:17:13	21.0164	21.0000	18.9232	9.8716	21.1058	-14.2835	-10.0150
21:17:23	21.0124	21.0000	18.8865	9.8553	21.1038	-10.9553	-10.1067
21:17:33	21.0164	21.0000	18.8498	9.8431	21.0977	-13.6984	-10.8813
21:17:43	21.0205	21.0000	18.8416	9.8349	21.0977	-13.7173	-11.7375
21:17:53	21.0083	21.0000	18.7805	9.8207	21.0936	-12.6297	-11.4216
21:18:03	21.0103	21.0000	18.6765	9.8105	21.0956	-13.1589	-10.1984
21:18:13	21.0062	21.0000	18.5909	9.8105	21.0895	-10.3664	-10.5042
21:18:23	21.0062	21.0000	18.5766	9.8003	21.0895	-15.3371	-13.0422
21:18:33	21.0083	21.0000	18.5603	9.7942	21.0936	-13.1404	-12.0943
21:18:43	21.0042	21.0000	18.5155	9.7881	21.0855	-13.1329	-11.3298
21:18:53	21.0062	21.0000	18.5073	9.7840	21.0916	-10.3140	-9.6175
21:19:03	21.0042	21.0000	18.5501	9.7819	21.0936	-11.9332	-10.0048
21:19:13	21.0022	21.0000	18.6256	9.7779	21.0895	-13.0259	-10.9527
21:19:23	21.0022	21.0000	18.6888	9.7799	21.0875	-15.7600	-9.1588
21:19:33	20.9961	21.0000	18.7642	9.7779	21.0834	-9.6623	-10.7692
21:19:43	20.9879	21.0000	18.8315	9.7758	21.0773	-11.7878	-9.6888
21:19:53	20.9859	21.0000	18.9089	9.7799	21.0793	-12.2599	-9.6888
21:20:03	20.9818	21.0000	19.0108	9.7799	21.0814	-11.6787	-10.7081
21:20:13	20.9818	21.0000	19.1413	9.7860	21.0753	-12.1597	-8.8836
21:20:23	20.9818	21.0000	19.2616	9.7901	21.0793	-12.7072	-11.2585
21:20:33	20.9838	21.0000	19.3961	9.7983	21.0732	-12.1512	-10.1373
21:20:43	20.9777	21.0000	19.5306	9.8003	21.0712	-13.7782	-10.1271
21:20:53	20.9777	21.0000	19.6591	9.8084	21.0753	-11.5332	-10.2596
21:21:03	20.9797	21.0000	19.7997	9.8186	21.0691	-13.1679	-10.2596
21:21:13	20.9797	21.0000	19.9343	9.8268	21.0732	-12.0098	-10.5450
21:21:23	20.9797	21.0000	20.0668	9.8411	21.0691	-12.0227	-11.6560
21:21:33	20.9838	21.0000	20.1870	9.8431	21.0651	-13.6935	-12.6651
21:21:43	20.9736	21.0000	20.2930	9.8533	21.0753	-12.0478	-9.8825
21:21:53	20.9777	21.0000	20.3807	9.8614	21.0712	-10.8626	-8.9549
21:22:03	20.9736	21.0000	20.4643	9.8614	21.0732	-11.9793	-11.5643
21:22:13	20.9716	21.0000	20.5336	9.8716	21.0712	-13.6100	-10.6673
21:22:23	20.9736	21.0000	20.5764	9.8757	21.0712	-14.1424	-9.8315
21:22:33	20.9818	21.0000	20.6070	9.8818	21.0732	-11.9570	-11.7273
21:22:43	20.9838	21.0000	20.4704	9.8818	21.0753	-11.9525	-10.3717
21:22:53	20.9818	21.0000	20.3195	9.8839	21.0753	-13.6056	-10.9119
21:23:03	20.9899	21.0000	20.2074	9.8839	21.0773	-12.5068	-10.9119
21:23:13	20.9879	21.0000	20.0362	9.8696	21.0773	-11.9936	-12.2981
21:23:23	20.9818	21.0000	19.7855	9.8614	21.0834	-13.0457	-8.9549
21:23:33	20.9777	21.0000	19.5816	9.8513	21.0814	-10.8467	-11.4827
21:23:43	20.9818	21.0000	19.4736	9.8614	21.0855	-14.6901	-11.2177
21:23:53	20.9859	21.0000	19.4145	9.8472	21.0855	-11.3881	-9.8825
21:24:03	20.9818	21.0000	19.3309	9.8451	21.0916	-13.0582	-11.9414
21:24:13	20.9859	21.0000	19.2738	9.8411	21.0936	-13.6130	-9.9538
21:24:23	20.9899	21.0000	19.2290	9.8370	21.0895	-11.3791	-11.3604
21:24:33	20.9838	21.0000	19.1454	9.8288	21.0834	-13.0564	-11.7885
21:24:43	20.9818	21.0000	19.0149	9.8166	21.0814	-12.4766	-9.9538
21:24:53	20.9859	21.0000	18.9232	9.8146	21.0855	-11.9120	-9.9538
21:25:03	20.9797	21.0000	18.9069	9.8146	21.0855	-12.9894	-9.1894
21:25:13	20.9818	21.0000	18.9619	9.8248	21.0875	-11.3384	-12.7364
21:25:23	20.9838	21.0000	19.0516	9.8207	21.0956	-12.9658	-9.4442
21:25:33	20.9777	21.0000	19.1454	9.8186	21.0855	-12.4315	-11.7885
21:25:43	20.9818	21.0000	19.1678	9.8125	21.0936	-12.9207	-8.8836
21:25:53	20.9797	21.0000	19.1800	9.8186	21.0895	-11.8070	-10.5144
21:26:03	20.9777	21.0000	19.1821	9.8064	21.0956	-11.8034	-11.3910
21:26:13	20.9736	21.0000	19.1250	9.8084	21.0855	-11.7624	-9.7500
21:26:23	20.9777	21.0000	19.0883	9.8003	21.0936	-11.7364	-9.4238
21:26:33	20.9797	21.0000	19.1005	9.8064	21.0936	-12.8350	-12.3083
21:26:43	20.9736	21.0000	19.1046	9.7942	21.0916	-12.8213	-8.6084
21:26:53	20.9797	21.0000	19.0598	9.7840	21.0875	-10.6207	-11.9312
21:27:03	20.9696	21.0000	19.0108	9.7799	21.0855	-12.7841	-8.9855
21:27:13	20.9777	21.0000	19.0108	9.7860	21.0834	-13.2759	-9.2913
21:27:23	20.9716	21.0000	19.0679	9.7881	21.0773	-10.5358	-10.6673
21:27:33	20.9736	21.0000	19.1250	9.7799	21.0855	-11.0366	-9.6684
21:27:43	20.9655	21.0000	19.2106	9.7819	21.0834	-12.6494	-9.6990
21:27:53	20.9716	21.0000	19.3248	9.7901	21.0773	-12.6225	-9.6888
21:28:03	20.9696	21.0000	19.4552	9.7942	21.0793	-9.8375	-9.8111
21:28:13	20.9655	21.0000	19.5714	9.7962	21.0773	-11.4485	-9.5869
21:28:23	20.9614	21.0000	19.6917	9.7962	21.0732	-11.9394	-7.3751
21:28:33	20.9655	21.0000	19.7997	9.8084	21.0732	-11.3524	-11.0852
21:28:43	20.9614	21.0000	19.9078	9.8023	21.0753	-14.6772	-10.6673
21:28:53	20.9655	21.0000	19.9832	9.8146	21.0753	-9.7066	-10.8202
21:29:03	20.9696	21.0000	20.0606	9.8227	21.0773	-14.1057	-8.0682
21:29:13	20.9675	21.0000	20.1442	9.8227	21.0712	-9.6612	-10.4125
21:29:23	20.9573	21.0000	20.2278	9.8411	21.0712	-11.8144	-8.5676
21:29:33	20.9553	21.0000	20.3093	9.8472	21.0753	-10.6421	-9.0773
21:29:43	20.9573	21.0000	20.3929	9.8594	21.0753	-12.2548	-9.0976
21:29:53	20.9614	21.0000	20.5030	9.8818	21.0773	-12.8217	-10.8100
21:30:03	20.9594	21.0000	20.5764	9.8961	21.0732	-10.6378	-10.0557
21:30:13	20.9634	21.0000	20.6661	9.9022	21.0732	-13.9905	-11.6356
21:30:23	20.9614	21.0000	20.7150	9.9083	21.0712	-11.7606	-8.5472
21:30:33	20.9675	21.0000	20.7496	9.9144	21.0773	-9.5364	-10.3309
21:30:43	20.9696	21.0000	20.7843	9.9287	21.0773	-14.5049	-8.4657
21:30:53	20.9757	21.0000	20.8128	9.9348	21.0834	-10.6239	-9.8519
21:31:03	20.9757	21.0000	20.8454	9.9409	21.0753	-12.3281	-10.7488
21:31:13	20.9736	21.0000	20.8393	9.9450	21.0773	-12.2953	-9.5971
21:31:23	20.9757	21.0000	20.8291	9.9471	21.0875	-11.7557	-10.3309
21:31:33	20.9736	21.0000	20.8088	9.9552	21.0834	-13.4242	-10.4125
21:31:43	20.9716	21.0000	20.8210	9.9593	21.0834	-9.5528	-9.5665
21:31:53	20.9777	21.0000	20.8006	9.9654	21.0936	-13.3959	-10.5042
21:32:03	20.9736	21.0000	20.7884	9.9715	21.0895	-12.3293	-10.7794
21:32:13	20.9777	21.0000	20.7660	9.9674	21.0895	-12.3213	-10.3004
21:32:23	20.9797	21.0000	20.7558	9.9695	21.0997	-11.7819	-10.3208
21:32:33	20.9818	21.0000	20.7333	9.9797	21.0936	-12.3250	-10.2596
21:32:43	20.9777	21.0000	20.7170	9.9838	21.1018	-11.7555	-9.6073
21:32:53	20.9797	21.0000	20.7374	9.9960	21.0956	-11.2005	-11.7273
21:33:03	20.9777	21.0000	20.7761	9.9960	21.0956	-12.8911	-10.9221
21:33:13	20.9818	21.0000	20.8169	10.0082	21.1038	-11.2252	-9.6582
21:33:23	20.9899	21.0000	20.8801	10.0184	21.1099	-13.4772	-11.2279
21:33:33	20.9818	21.0000	20.9107	10.0204	21.1079	-12.9447	-10.5654
21:33:43	20.9859	21.0000	20.9229	10.0245	21.1099	-11.2966	-10.1067
21:33:53	20.9940	21.0000	20.9086	10.0327	21.1140	-12.9514	-9.8009
21:34:03	20.9899	21.0000	20.8903	10.0347	21.1120	-11.3199	-10.4125
21:34:13	20.9920	21.0000	20.8719	10.0429	21.1120	-11.8780	-11.3196
21:34:23	20.9940	21.0000	20.8088	10.0388	21.1120	-14.6786	-11.3298
21:34:33	20.9981	21.0000	20.6090	10.0204	21.1120	-11.9675	-11.0546
21:34:43	20.9981	21.0000	20.3623	10.0204	21.1120	-9.2301	-10.7183
21:34:53	20.9961	21.0000	20.2054	10.0143	21.1181	-13.0732	-9.7194
21:35:03	21.0042	21.0000	20.1463	10.0164	21.1140	-13.6476	-10.9221
21:35:13	21.0001	21.0000	20.1422	10.0225	21.1160	-9.7917	-9.1180
21:35:23	21.0022	21.0000	20.1870	10.0266	21.1242	-14.2165	-10.6163
21:35:33	20.9981	21.0000	20.2441	10.0266	21.1201	-13.1409	-10.5960
21:35:43	21.0062	21.0000	20.2543	10.0245	21.1221	-9.2772	-10.6571
21:35:53	21.0042	21.0000	20.1891	10.0306	21.1140	-13.7129	-10.5348
21:36:03	21.0022	21.0000	20.1463	10.0245	21.1242	-11.4665	-9.1588
21:36:13	20.9961	21.0000	20.1605	10.0368	21.1201	-11.4325	-9.8417
21:36:23	21.0022	21.0000	20.2217	10.0449	21.1242	-11.9701	-9.9946
21:36:33	21.0022	21.0000	20.2971	10.0551	21.1242	-13.0729	-9.6073
21:36:43	21.0001	21.0000	20.3888	10.0694	21.1242	-11.4425	-10.5756
21:36:53	20.9981	21.0000	20.4459	10.0653	21.1303	-12.5366	-9.7398
21:37:03	20.9981	21.0000	20.5030	10.0694	21.1262	-11.9732	-10.0557
21:37:13	20.9981	21.0000	20.5560	10.0796	21.1262	-9.7896	-11.3196
21:37:23	21.0022	21.0000	20.5906	10.0775	21.1242	-12.5386	-10.1067
21:37:33	21.0022	21.0000	20.6151	10.0816	21.1262	-12.5443	-9.9029
21:37:43	20.9961	21.0000	20.6375	10.0877	21.1303	-12.5192	-9.5155
21:37:53	20.9981	21.0000	20.6763	10.0959	21.1242	-10.2667	-9.5461
21:38:03	20.9920	21.0000	20.7231	10.1040	21.1385	-11.3652	-9.6378
21:38:13	21.0001	21.0000	20.7965	10.1142	21.1242	-13.0105	-9.1894
21:38:23	20.9981	21.0000	20.8658	10.1203	21.1323	-12.4638	-9.4136
21:38:33	20.9940	21.0000	20.8984	10.1203	21.1323	-10.2598	-10.3106
21:38:43	21.0001	21.0000	20.9188	10.1285	21.1303	-14.6976	-10.6265
21:38:53	21.0022	21.0000	20.8842	10.1265	21.1344	-9.7490	-10.4125
21:39:03	21.0001	21.0000	20.8149	10.1265	21.1344	-13.6288	-9.8621
21:39:13	21.0001	21.0000	20.7517	10.1285	21.1405	-14.2101	-11.3298
21:39:23	21.0083	21.0000	20.6355	10.1163	21.1344	-10.3894	-11.2381
21:39:33	21.0022	21.0000	20.5376	10.1203	21.1364	-12.0455	-9.5461
21:39:43	21.0042	21.0000	20.5173	10.1265	21.1344	-13.1451	-9.9946
21:39:53	21.0022	21.0000	20.5336	10.1346	21.1364	-13.2061	-11.4012
21:40:03	21.0124	21.0000	20.5682	10.1448	21.1425	-12.6625	-10.5246
21:40:13	21.0042	21.0000	20.6355	10.1468	21.1425	-11.0370	-10.9221
21:40:23	21.0144	21.0000	20.6987	10.1591	21.1344	-13.2588	-10.6163
21:40:33	21.0144	21.0000	20.7741	10.1611	21.1364	-12.1698	-8.6594
21:40:43	21.0103	21.0000	20.8434	10.1733	21.1385	-12.2092	-11.5337
21:40:53	21.0185	21.0000	20.9107	10.1774	21.1486	-12.2808	-13.1135
21:41:03	21.0144	21.0000	20.9678	10.1835	21.1405	-11.7081	-9.1486
21:41:13	21.0164	21.0000	21.0330	10.1937	21.1405	-13.9421	-11.1667
21:41:23	21.0205	21.0000	21.0880	10.2039	21.1425	-13.4157	-10.0150
21:41:33	21.0185	21.0000	21.1329	10.2100	21.1446	-12.3332	-11.0444
21:41:43	21.0164	21.0000	21.1859	10.2182	21.1507	-11.8108	-11.1667
21:41:53	21.0226	21.0000	21.2103	10.2202	21.1466	-12.9430	-11.0139
21:42:03	21.0226	21.0000	21.2389	10.2304	21.1548	-14.0730	-10.0252
21:42:13	21.0287	21.0000	21.2674	10.2426	21.1527	-13.0237	-11.3298
21:42:23	21.0327	21.0000	21.2878	10.2406	21.1507	-11.9543	-10.2086
21:42:33	21.0327	21.0000	21.3163	10.2447	21.1486	-14.2341	-13.1033
21:42:43	21.0287	21.0000	21.2429	10.2406	21.1527	-12.0449	-9.4952
21:42:53	21.0327	21.0000	21.1043	10.2365	21.1507	-13.1700	-10.5756
21:43:03	21.0327	21.0000	20.9943	10.2284	21.1548	-12.6413	-11.3910
21:43:13	21.0348	21.0000	20.7700	10.2202	21.1568	-12.6694	-11.4012
21:43:23	21.0348	21.0000	20.4724	10.2039	21.1588	-12.7291	-12.7262
21:43:33	21.0389	21.0000	20.1789	10.1896	21.1548	-12.7590	-11.0037
21:43:43	21.0429	21.0000	19.9608	10.1835	21.1609	-14.4685	-11.5337
21:43:53	21.0429	21.0000	19.8181	10.1733	21.1548	-13.9685	-11.5337
21:44:03	21.0389	21.0000	19.7263	10.1672	21.1568	-11.2369	-11.5846
21:44:13	21.0409	21.0000	19.6570	10.1631	21.1629	-13.9963	-12.9606
21:44:23	21.0409	21.0000	19.6550	10.1672	21.1609	-11.2333	-10.3004
21:44:33	21.0389	21.0000	19.6713	10.1733	21.1588	-12.3345	-10.3208
21:44:43	21.0348	21.0000	19.7386	10.1856	21.1568	-12.9090	-10.4431
21:44:53	21.0409	21.0000	19.8262	10.1876	21.1568	-14.5600	-10.8406
21:45:03	21.0389	21.0000	19.9037	10.1876	21.1629	-12.9607	-11.7375
21:45:13	21.0368	21.0000	19.9343	10.1815	21.1588	-13.5362	-11.7171
21:45:23	21.0389	21.0000	19.9893	10.1856	21.1609	-13.5459	-11.7273
21:45:33	21.0389	21.0000	20.0831	10.1978	21.1568	-11.9228	-11.7375
21:45:43	21.0429	21.0000	20.1870	10.2019	21.1588	-11.9703	-11.6050
21:45:53	21.0409	21.0000	20.2176	10.1917	21.1588	-13.6106	-9.9538
21:46:03	21.0389	21.0000	20.2278	10.1978	21.1568	-14.1986	-10.9527
21:46:13	21.0409	21.0000	20.2115	10.1835	21.1588	-11.4535	-11.0750
21:46:23	21.0429	21.0000	20.1361	10.1774	21.1568	-14.7784	-11.0342
21:46:33	21.0327	21.0000	20.0627	10.1713	21.1548	-12.0490	-11.9312
21:46:43	21.0348	21.0000	19.9587	10.1570	21.1588	-12.0030	-9.5869
21:46:53	21.0348	21.0000	19.9016	10.1570	21.1548	-13.6683	-11.9414
21:47:03	21.0327	21.0000	19.8629	10.1468	21.1609	-12.5754	-11.9312
21:47:13	21.0327	21.0000	19.6978	10.1244	21.1507	-12.5518	-11.8802
21:47:23	21.0307	21.0000	19.4246	10.1000	21.1548	-11.9768	-11.3094
21:47:33	21.0266	21.0000	19.1698	10.0857	21.1568	-12.5166	-11.3094
21:47:43	21.0246	21.0000	19.0435	10.0836	21.1486	-11.9233	-11.0240
21:47:53	21.0185	21.0000	19.0006	10.0694	21.1527	-13.5397	-9.6582
21:48:03	21.0246	21.0000	18.9578	10.0673	21.1568	-11.8643	-10.1067
21:48:13	21.0144	21.0000	18.9578	10.0653	21.1548	-11.3167	-12.5529
21:48:23	21.0124	21.0000	18.9375	10.0551	21.1568	-15.7254	-12.0637
21:48:33	21.0124	21.0000	18.9028	10.0490	21.1507	-10.7398	-8.8224
21:48:43	21.0226	21.0000	18.8641	10.0408	21.1548	-12.9394	-11.5133
21:48:53	21.0185	21.0000	18.8763	10.0245	21.1466	-11.8522	-11.6356
21:49:03	21.0164	21.0000	18.8233	10.0001	21.1507	-14.0328	-10.2086
21:49:13	21.0185	21.0000	18.7397	9.9878	21.1425	-12.3785	-10.9935
21:49:23	21.0124	21.0000	18.6602	9.9736	21.1446	-13.4885	-11.5744
21:49:33	21.0124	21.0000	18.6256	9.9613	21.1425	-10.7052	-10.6367
21:49:43	21.0042	21.0000	18.6602	9.9573	21.1446	-13.9940	-10.4125
21:49:53	21.0083	21.0000	18.7397	9.9471	21.1425	-11.2334	-12.9606
21:50:03	21.0062	21.0000	18.8457	9.9471	21.1385	-14.5430	-11.2992
21:50:13	21.0083	21.0000	18.9558	9.9409	21.1364	-9.5437	-10.4023
21:50:23	21.0042	21.0000	19.0659	9.9409	21.1405	-13.9680	-10.8712
21:50:33	21.0083	21.0000	19.1678	9.9389	21.1405	-12.2761	-9.6175
21:50:43	20.9961	21.0000	19.2514	9.9409	21.1364	-10.6356	-12.6854
21:50:53	20.9961	21.0000	19.3655	9.9450	21.1323	-14.4187	-8.5778
21:51:03	21.0022	21.0000	19.4756	9.9491	21.1323	-12.1947	-10.5144
21:51:13	20.9961	21.0000	19.5979	9.9593	21.1344	-14.3764	-9.7602
21:51:23	20.9940	21.0000	19.7365	9.9593	21.1242	-11.0719	-11.2177
21:51:33	20.9961	21.0000	19.8711	9.9695	21.1242	-11.5959	-9.6277
21:51:43	20.9961	21.0000	19.9913	9.9695	21.1242	-13.2320	-10.4838
21:51:53	20.9940	21.0000	20.1238	9.9817	21.1262	-12.1468	-12.0433
21:52:03	20.9899	21.0000	20.2278	9.9878	21.1242	-12.6635	-10.4125
21:52:13	20.9940	21.0000	20.3134	9.9878	21.1242	-13.2321	-12.0229
21:52:23	21.0001	21.0000	20.3868	9.9919	21.1242	-13.7797	-11.3400
21:52:33	20.9920	21.0000	20.4337	9.9980	21.1221	-12.7322	-11.3502
21:52:43	21.0022	21.0000	20.4745	10.0021	21.1221	-13.2440	-9.5767
