01.08.2021 1.0.05.3 Temperatur Tagesgang
01.08.2021
23:59:58

Time	Tist	Tsoll	Kuelhlluft	Kuehlwasser	Zuluft	PIDstellwert	PIDstellwert2
18:13:46	20.9823	21.0000	18.8544	10.7703	23.3284	-11.8499	-8.3070
18:13:56	20.9843	21.0000	18.9094	10.7785	23.3263	-12.3881	-10.0699
18:14:06	20.9823	21.0000	18.9644	10.7826	23.3263	-9.6058	-10.0699
18:14:16	20.9823	21.0000	18.9767	10.7887	23.3243	-12.3353	-9.2241
18:14:26	20.9802	21.0000	18.9909	10.7907	23.3243	-14.0075	-11.1603
18:14:36	20.9864	21.0000	18.9726	10.7907	23.3284	-11.2498	-10.0597
18:14:46	20.9823	21.0000	18.9583	10.7907	23.3243	-11.2594	-10.7323
18:14:56	20.9864	21.0000	18.9583	10.7927	23.3202	-11.8075	-10.3553
18:15:06	20.9864	21.0000	18.9583	10.7907	23.3223	-12.9280	-9.7948
18:15:16	20.9864	21.0000	18.9889	10.7968	23.3161	-13.5145	-10.7731
18:15:26	20.9945	21.0000	18.9706	10.7968	23.3141	-10.7944	-10.8444
18:15:36	20.9965	21.0000	18.8503	10.7968	23.2998	-15.2701	-11.0584
18:15:46	21.0027	21.0000	18.7362	10.7968	23.3039	-11.4626	-10.8342
18:15:56	21.0047	21.0000	18.6342	10.7907	23.3080	-13.7131	-11.6800
18:16:06	21.0128	21.0000	18.5303	10.7846	23.3059	-13.7731	-11.6698
18:16:16	21.0108	21.0000	18.3428	10.7805	23.3121	-11.0685	-10.8036
18:16:26	21.0108	21.0000	18.1267	10.7764	23.3121	-13.8150	-10.0190
18:16:36	21.0088	21.0000	17.9534	10.7703	23.3100	-12.2243	-12.3628
18:16:46	21.0190	21.0000	17.7720	10.7662	23.3059	-12.8146	-11.3539
18:16:56	21.0210	21.0000	17.5967	10.7662	23.3121	-14.0222	-11.7717
18:17:06	21.0251	21.0000	17.3786	10.7581	23.3141	-14.0478	-10.5795
18:17:16	21.0332	21.0000	17.1850	10.7479	23.3080	-11.9195	-12.5462
18:17:26	21.0230	21.0000	16.9934	10.7459	23.3059	-14.1746	-10.0903
18:17:36	21.0332	21.0000	16.8059	10.7418	23.3019	-11.9684	-10.8138
18:17:46	21.0332	21.0000	16.6367	10.7296	23.2958	-13.1139	-11.1094
18:17:56	21.0332	21.0000	16.4940	10.7316	23.3019	-12.0406	-11.2928
18:18:06	21.0230	21.0000	16.3921	10.7255	23.3019	-11.4312	-7.4714
18:18:16	21.0312	21.0000	16.3411	10.7296	23.2998	-12.5127	-12.1590
18:18:26	21.0251	21.0000	16.3146	10.7255	23.3019	-14.7973	-11.5374
18:18:36	21.0251	21.0000	16.2229	10.7194	23.2998	-11.5063	-11.5475
18:18:46	21.0332	21.0000	16.1536	10.7133	23.3059	-13.7523	-11.5679
18:18:56	21.0312	21.0000	16.1129	10.7133	23.3039	-11.0253	-10.8138
18:19:06	21.0292	21.0000	16.0537	10.7092	23.2998	-14.3639	-12.8417
18:19:16	21.0251	21.0000	16.0069	10.7071	23.2958	-12.1630	-10.8240
18:19:26	21.0251	21.0000	15.9661	10.7092	23.2958	-11.0248	-10.7629
18:19:36	21.0312	21.0000	15.9620	10.7173	23.2876	-14.9467	-13.6468
18:19:46	21.0312	21.0000	15.9335	10.7092	23.2937	-12.1764	-10.0597
18:19:56	21.0373	21.0000	15.9172	10.7092	23.2998	-13.9039	-12.5564
18:20:06	21.0312	21.0000	15.8560	10.6990	23.2958	-11.1319	-9.9273
18:20:16	21.0353	21.0000	15.7561	10.6949	23.2958	-13.3135	-11.8329
18:20:26	21.0271	21.0000	15.6848	10.6908	23.2958	-12.2241	-8.7350
18:20:36	21.0230	21.0000	15.5951	10.6827	23.2917	-13.3480	-12.4647
18:20:46	21.0210	21.0000	15.4993	10.6766	23.2896	-9.9542	-10.6610
18:20:56	21.0210	21.0000	15.4382	10.6766	23.2958	-12.7142	-8.6840
18:21:06	21.0169	21.0000	15.4056	10.6725	23.2937	-13.2875	-12.1080
18:21:16	21.0210	21.0000	15.3872	10.6664	23.2958	-11.0352	-9.1426
18:21:26	21.0210	21.0000	15.4035	10.6623	23.2896	-13.8177	-11.5272
18:21:36	21.0128	21.0000	15.3994	10.6582	23.2917	-12.7205	-10.7935
18:21:46	21.0128	21.0000	15.3872	10.6562	23.2958	-13.2771	-11.5475
18:21:56	21.0128	21.0000	15.3872	10.6439	23.2876	-8.2404	-7.9809
18:22:06	21.0108	21.0000	15.4280	10.6480	23.2835	-14.8479	-10.8036
18:22:16	21.0128	21.0000	15.4586	10.6378	23.2856	-9.2983	-9.4789
18:22:26	21.0088	21.0000	15.5075	10.6378	23.2876	-14.7966	-11.4762
18:22:36	20.9986	21.0000	15.5727	10.6399	23.2856	-9.7673	-8.9082
18:22:46	20.9945	21.0000	15.6094	10.6358	23.2774	-10.2011	-8.2459
18:22:56	20.9925	21.0000	15.6950	10.6480	23.2754	-11.2561	-8.9898
18:23:06	20.9843	21.0000	15.7990	10.6399	23.2693	-10.6028	-7.5631
18:23:16	20.9721	21.0000	15.9416	10.6439	23.2693	-11.0280	-7.5529
18:23:26	20.9762	21.0000	16.1088	10.6541	23.2652	-10.3979	-10.8444
18:23:36	20.9619	21.0000	16.3024	10.6541	23.2570	-11.4488	-7.4103
18:23:46	20.9639	21.0000	16.4777	10.6562	23.2591	-10.2404	-9.7642
18:23:56	20.9599	21.0000	16.6714	10.6684	23.2591	-9.0603	-8.3885
18:24:06	20.9578	21.0000	16.8630	10.6704	23.2489	-13.3814	-8.4293
18:24:16	20.9476	21.0000	17.0647	10.6745	23.2550	-8.3356	-8.1236
18:24:26	20.9435	21.0000	17.2665	10.6868	23.2509	-11.5144	-7.1759
18:24:36	20.9395	21.0000	17.4785	10.6908	23.2489	-8.6859	-8.3783
18:24:46	20.9334	21.0000	17.6864	10.7010	23.2489	-10.2492	-8.3885
18:24:56	20.9313	21.0000	17.8882	10.7112	23.2448	-11.2756	-8.3376
18:25:06	20.9272	21.0000	18.0921	10.7255	23.2468	-11.1630	-6.9415
18:25:16	20.9313	21.0000	18.2857	10.7316	23.2489	-10.5500	-8.5210
18:25:26	20.9313	21.0000	18.4630	10.7438	23.2550	-8.3037	-10.3043
18:25:36	20.9293	21.0000	18.6383	10.7418	23.2550	-13.2177	-7.0434
18:25:46	20.9313	21.0000	18.7993	10.7581	23.2468	-9.3326	-10.2941
18:25:56	20.9252	21.0000	18.9400	10.7581	23.2468	-12.0359	-8.3783
18:26:06	20.9293	21.0000	19.0643	10.7662	23.2529	-11.9872	-7.4816
18:26:16	20.9313	21.0000	19.1825	10.7683	23.2468	-9.7833	-9.4279
18:26:26	20.9252	21.0000	19.2722	10.7826	23.2550	-10.8546	-9.5095
18:26:36	20.9293	21.0000	19.3008	10.7785	23.2489	-10.8098	-8.3070
18:26:46	20.9334	21.0000	19.3150	10.7907	23.2489	-11.9121	-11.3437
18:26:56	20.9313	21.0000	19.3008	10.7927	23.2428	-9.1355	-8.1643
18:27:06	20.9293	21.0000	19.2783	10.7927	23.2529	-14.0760	-8.5108
18:27:16	20.9272	21.0000	19.2722	10.7989	23.2448	-9.0801	-8.5821
18:27:26	20.9293	21.0000	19.2824	10.7948	23.2428	-10.6880	-8.5923
18:27:36	20.9374	21.0000	19.3212	10.8050	23.2529	-12.8740	-8.6331
18:27:46	20.9374	21.0000	19.3843	10.8172	23.2550	-10.6580	-9.4993
18:27:56	20.9415	21.0000	19.4088	10.8152	23.2591	-11.2252	-9.4993
18:28:06	20.9415	21.0000	19.3497	10.8192	23.2611	-12.4064	-10.7833
18:28:16	20.9517	21.0000	19.1927	10.8131	23.2672	-10.7870	-9.0509
18:28:26	20.9619	21.0000	19.0073	10.8050	23.2611	-13.0623	-11.2418
18:28:36	20.9721	21.0000	18.8034	10.8091	23.2631	-13.1396	-11.1705
18:28:46	20.9721	21.0000	18.5609	10.8009	23.2611	-10.4717	-11.2011
18:28:56	20.9721	21.0000	18.3530	10.8009	23.2591	-14.3548	-9.6114
18:29:06	20.9802	21.0000	18.2123	10.8009	23.2550	-13.3268	-12.4952
18:29:16	20.9823	21.0000	18.0635	10.7989	23.2611	-11.1639	-10.2126
18:29:26	20.9823	21.0000	17.9310	10.7907	23.2591	-12.3203	-10.9055
18:29:36	20.9864	21.0000	17.8332	10.7887	23.2570	-11.2150	-9.5095
18:29:46	20.9884	21.0000	17.7557	10.7805	23.2652	-12.8960	-9.4687
18:29:56	20.9925	21.0000	17.7333	10.7887	23.2631	-11.2916	-10.6406
18:30:06	20.9965	21.0000	17.7517	10.7907	23.2631	-11.8654	-9.4993
18:30:16	20.9965	21.0000	17.8148	10.7907	23.2652	-10.8235	-10.5081
18:30:26	21.0067	21.0000	17.8536	10.7927	23.2652	-15.8493	-11.8634
18:30:36	21.0027	21.0000	17.7741	10.7805	23.2672	-9.2931	-10.9769
18:30:46	21.0027	21.0000	17.6701	10.7703	23.2611	-13.6888	-8.6637
18:30:56	21.0027	21.0000	17.5866	10.7683	23.2550	-10.9642	-10.7017
18:31:06	21.0027	21.0000	17.5091	10.7662	23.2570	-11.5235	-9.9273
18:31:16	21.0027	21.0000	17.4459	10.7601	23.2550	-12.0802	-9.9069
18:31:26	21.0088	21.0000	17.3909	10.7561	23.2631	-10.4230	-10.7119
18:31:36	21.0128	21.0000	17.3318	10.7520	23.2509	-13.2401	-10.4979
18:31:46	21.0088	21.0000	17.3053	10.7499	23.2570	-12.7038	-10.0699
18:31:56	21.0169	21.0000	17.3236	10.7520	23.2591	-9.9328	-8.9796
18:32:06	21.0190	21.0000	17.3420	10.7479	23.2570	-13.3141	-10.8138
18:32:16	21.0169	21.0000	17.3440	10.7357	23.2529	-13.9269	-12.6481
18:32:26	21.0210	21.0000	17.3379	10.7296	23.2570	-10.1146	-11.3437
18:32:36	21.0230	21.0000	17.3195	10.7296	23.2509	-13.4730	-10.9565
18:32:46	21.0292	21.0000	17.3032	10.7234	23.2570	-14.6750	-11.6698
18:32:56	21.0312	21.0000	17.2706	10.7173	23.2570	-12.5128	-10.9973
18:33:06	21.0271	21.0000	17.2523	10.7153	23.2550	-10.3361	-9.7948
18:33:16	21.0353	21.0000	17.2849	10.7194	23.2591	-13.1186	-10.7527
18:33:26	21.0251	21.0000	17.3705	10.7255	23.2570	-12.0000	-7.8077
18:33:36	21.0230	21.0000	17.4724	10.7214	23.2611	-10.8549	-9.0917
18:33:46	21.0251	21.0000	17.6049	10.7296	23.2591	-10.8178	-10.4776
18:33:56	21.0251	21.0000	17.7292	10.7296	23.2509	-11.9422	-10.4368
18:34:06	21.0251	21.0000	17.8740	10.7398	23.2529	-10.2999	-10.7935
18:34:16	21.0230	21.0000	18.0146	10.7438	23.2529	-11.9343	-9.1528
18:34:26	21.0251	21.0000	18.1512	10.7479	23.2529	-13.6111	-11.9246
18:34:36	21.0271	21.0000	18.2755	10.7499	23.2652	-12.5591	-10.7731
18:34:46	21.0230	21.0000	18.3407	10.7479	23.2529	-10.9423	-10.1515
18:34:56	21.0271	21.0000	18.4100	10.7520	23.2570	-14.8416	-11.0788
18:35:06	21.0292	21.0000	18.4528	10.7581	23.2550	-11.5446	-10.1413
18:35:16	21.0271	21.0000	18.4753	10.7642	23.2570	-10.4300	-10.1617
18:35:26	21.0292	21.0000	18.5283	10.7662	23.2591	-12.6939	-12.0265
18:35:36	21.0332	21.0000	18.5364	10.7622	23.2550	-12.6867	-8.5720
18:35:46	21.0292	21.0000	18.4895	10.7601	23.2529	-12.2031	-11.8431
18:35:56	21.0332	21.0000	18.3550	10.7520	23.2489	-13.3502	-11.3234
18:36:06	21.0271	21.0000	18.1695	10.7357	23.2448	-11.7038	-9.1936
18:36:16	21.0292	21.0000	17.9555	10.7296	23.2468	-13.8963	-9.5706
18:36:26	21.0332	21.0000	17.7924	10.7316	23.2489	-8.9588	-11.3845
18:36:36	21.0271	21.0000	17.6538	10.7255	23.2529	-12.8017	-9.6725
18:36:46	21.0393	21.0000	17.5560	10.7296	23.2448	-14.5012	-11.7310
18:36:56	21.0332	21.0000	17.4928	10.7316	23.2529	-11.2650	-12.1793
18:37:06	21.0393	21.0000	17.4581	10.7316	23.2489	-12.9206	-10.3756
18:37:16	21.0434	21.0000	17.4683	10.7296	23.2509	-12.4340	-11.8329
18:37:26	21.0353	21.0000	17.4928	10.7296	23.2387	-12.4338	-9.8458
18:37:36	21.0332	21.0000	17.5376	10.7377	23.2346	-11.3323	-11.0584
18:37:46	21.0353	21.0000	17.5947	10.7336	23.2428	-15.7613	-10.8240
18:37:56	21.0353	21.0000	17.6436	10.7418	23.2448	-11.9391	-11.5883
18:38:06	21.0353	21.0000	17.6192	10.7377	23.2448	-11.9601	-11.5883
18:38:16	21.0414	21.0000	17.4969	10.7275	23.2468	-14.1947	-11.2520
18:38:26	21.0332	21.0000	17.3399	10.7234	23.2468	-10.3521	-10.4368
18:38:36	21.0353	21.0000	17.1769	10.7173	23.2509	-13.1217	-12.9742
18:38:46	21.0373	21.0000	17.0179	10.7092	23.2509	-13.7370	-12.9334
18:38:56	21.0353	21.0000	16.7936	10.7031	23.2529	-13.2001	-12.2507
18:39:06	21.0393	21.0000	16.5511	10.6990	23.2509	-12.7004	-12.0978
18:39:16	21.0373	21.0000	16.3269	10.6990	23.2468	-11.5989	-10.7527
18:39:26	21.0414	21.0000	16.1658	10.6949	23.2489	-13.8541	-12.8010
18:39:36	21.0393	21.0000	16.0395	10.6990	23.2428	-9.9764	-9.8050
18:39:46	21.0332	21.0000	15.9600	10.6990	23.2366	-14.4170	-11.0788
18:39:56	21.0353	21.0000	15.9274	10.6949	23.2346	-11.0543	-8.5720
18:40:06	21.0292	21.0000	15.9213	10.6908	23.2244	-11.5913	-10.1209
18:40:16	21.0292	21.0000	15.9376	10.6908	23.2224	-12.6644	-10.3655
18:40:26	21.0292	21.0000	15.9742	10.6990	23.2285	-13.7767	-11.2520
18:40:36	21.0312	21.0000	15.9844	10.6949	23.2326	-12.1315	-11.0992
18:40:46	21.0292	21.0000	15.9620	10.6888	23.2203	-12.1339	-11.1094
18:40:56	21.0292	21.0000	15.9722	10.6888	23.2183	-12.7356	-12.1488
18:41:06	21.0190	21.0000	15.9967	10.6847	23.2203	-11.6037	-8.9898
18:41:16	21.0230	21.0000	16.0007	10.6806	23.2183	-12.1151	-10.1922
18:41:26	21.0210	21.0000	16.0150	10.6725	23.2163	-9.9074	-11.7208
18:41:36	21.0210	21.0000	16.0313	10.6704	23.2142	-13.7152	-9.1630
18:41:46	21.0128	21.0000	16.0700	10.6725	23.2061	-10.3391	-9.9782
18:41:56	21.0149	21.0000	16.1292	10.6725	23.2040	-14.1919	-9.9273
18:42:06	21.0149	21.0000	16.2250	10.6704	23.2020	-12.5383	-10.9667
18:42:16	21.0108	21.0000	16.2861	10.6664	23.1938	-9.7371	-9.1324
18:42:26	21.0067	21.0000	16.3493	10.6664	23.1938	-12.4810	-10.7221
18:42:36	21.0027	21.0000	16.4227	10.6745	23.1938	-14.1113	-10.2024
18:42:46	21.0088	21.0000	16.5287	10.6745	23.1836	-9.1055	-9.5604
18:42:56	21.0006	21.0000	16.6734	10.6725	23.1898	-12.9380	-10.3655
18:43:06	20.9945	21.0000	16.7998	10.6847	23.1938	-10.0876	-7.9300
18:43:16	20.9884	21.0000	16.9282	10.6745	23.1816	-12.2492	-9.7133
18:43:26	20.9843	21.0000	17.0525	10.6868	23.1836	-9.4408	-9.7031
18:43:36	20.9802	21.0000	17.1442	10.6847	23.1836	-11.5405	-7.1657
18:43:46	20.9823	21.0000	17.2441	10.6929	23.1898	-10.9383	-10.0699
18:43:56	20.9762	21.0000	17.3542	10.6908	23.1836	-10.3224	-7.6854
18:44:06	20.9660	21.0000	17.4887	10.7071	23.1836	-11.3424	-8.4089
18:44:16	20.9639	21.0000	17.6395	10.7071	23.1755	-12.9511	-9.4381
18:44:26	20.9639	21.0000	17.8026	10.7173	23.1735	-9.0247	-9.4076
18:44:36	20.9639	21.0000	17.9738	10.7214	23.1735	-11.7253	-8.8369
18:44:46	20.9599	21.0000	18.1532	10.7296	23.1633	-12.2267	-8.7554
18:44:56	20.9619	21.0000	18.3265	10.7336	23.1633	-10.5254	-8.7860
18:45:06	20.9517	21.0000	18.4936	10.7438	23.1673	-9.3831	-10.4776
18:45:16	20.9558	21.0000	18.6567	10.7438	23.1633	-12.6516	-10.4470
18:45:26	20.9517	21.0000	18.8075	10.7601	23.1531	-12.6148	-8.7044
18:45:36	20.9578	21.0000	18.9481	10.7601	23.1571	-11.5142	-9.9069
18:45:46	20.9558	21.0000	19.0745	10.7642	23.1592	-9.8423	-11.0584
18:45:56	20.9619	21.0000	19.1825	10.7744	23.1551	-10.8910	-8.6840
18:46:06	20.9619	21.0000	19.2926	10.7866	23.1490	-14.2394	-10.7833
18:46:16	20.9558	21.0000	19.3212	10.7764	23.1470	-8.6791	-8.8063
18:46:26	20.9558	21.0000	19.2987	10.7846	23.1510	-11.9382	-9.8050
18:46:36	20.9578	21.0000	19.2620	10.7826	23.1490	-12.4916	-9.8050
18:46:46	20.9619	21.0000	19.1785	10.7846	23.1510	-12.4986	-9.7438
18:46:56	20.9680	21.0000	19.0664	10.7846	23.1510	-9.7240	-9.7031
18:47:06	20.9639	21.0000	18.9991	10.7805	23.1470	-14.1719	-10.1922
18:47:16	20.9680	21.0000	18.9502	10.7826	23.1449	-11.4457	-10.9055
18:47:26	20.9721	21.0000	18.9094	10.7826	23.1429	-12.5794	-10.9157
18:47:36	20.9802	21.0000	18.9074	10.7866	23.1429	-12.6300	-10.9667
18:47:46	20.9864	21.0000	18.9543	10.7866	23.1388	-13.2265	-9.8254
18:47:56	20.9823	21.0000	19.0134	10.7948	23.1388	-12.7526	-11.2113
18:48:06	20.9864	21.0000	19.0236	10.7989	23.1347	-12.2190	-10.0597
18:48:16	20.9925	21.0000	19.0174	10.7927	23.1327	-13.3903	-11.0380
18:48:26	20.9945	21.0000	18.9808	10.7989	23.1327	-12.3689	-11.6189
18:48:36	21.0088	21.0000	18.8095	10.7866	23.1408	-14.6492	-11.5679
18:48:46	21.0067	21.0000	18.5201	10.7683	23.1347	-14.1807	-12.0265
18:48:56	21.0108	21.0000	18.2205	10.7479	23.1266	-11.4636	-10.9055
18:49:06	21.0047	21.0000	17.9963	10.7499	23.1225	-12.5968	-9.9069
18:49:16	21.0108	21.0000	17.8556	10.7357	23.1164	-12.6083	-10.4776
18:49:26	21.0149	21.0000	17.7292	10.7316	23.1103	-12.6854	-12.5564
18:49:36	21.0190	21.0000	17.5601	10.7255	23.1062	-11.6145	-10.8954
18:49:46	21.0230	21.0000	17.3807	10.7112	23.1143	-14.3935	-10.1617
18:49:56	21.0210	21.0000	17.2013	10.7031	23.1143	-12.2700	-11.9959
18:50:06	21.0230	21.0000	17.0077	10.6847	23.1103	-13.4101	-11.1399
18:50:16	21.0230	21.0000	16.8568	10.6847	23.1164	-11.2179	-11.1297
18:50:26	21.0292	21.0000	16.7773	10.6827	23.1184	-14.0162	-11.1297
18:50:36	21.0251	21.0000	16.6530	10.6704	23.1103	-11.8470	-11.0686
18:50:46	21.0210	21.0000	16.5083	10.6664	23.1164	-11.8144	-10.5998
18:50:56	21.0332	21.0000	16.3738	10.6562	23.1184	-13.5585	-13.4022
18:51:06	21.0332	21.0000	16.2270	10.6501	23.1164	-11.9138	-8.4599
18:51:16	21.0292	21.0000	16.0823	10.6378	23.1103	-13.0075	-10.4470
18:51:26	21.0230	21.0000	15.9804	10.6317	23.1103	-11.3489	-10.4266
18:51:36	21.0271	21.0000	15.9498	10.6297	23.1103	-13.5697	-12.4137
18:51:46	21.0251	21.0000	15.9579	10.6317	23.1123	-10.8413	-9.7744
18:51:56	21.0251	21.0000	15.9967	10.6276	23.1062	-14.6607	-9.8050
18:52:06	21.0251	21.0000	16.0497	10.6338	23.0960	-11.3618	-11.5068
18:52:16	21.0210	21.0000	16.0150	10.6236	23.1021	-11.3647	-11.4762
18:52:26	21.0210	21.0000	15.9131	10.6134	23.1001	-11.9331	-10.8240
18:52:36	21.0210	21.0000	15.8193	10.6093	23.0919	-10.2385	-10.2024
18:52:46	21.0128	21.0000	15.8010	10.6093	23.0899	-12.9319	-8.6840
18:52:56	21.0108	21.0000	15.8316	10.6154	23.0797	-11.7798	-9.1528
18:53:06	21.0088	21.0000	15.9070	10.6134	23.0756	-9.5259	-7.9300
18:53:16	21.0006	21.0000	15.9804	10.6276	23.0715	-12.2068	-8.8777
18:53:26	21.0006	21.0000	16.0823	10.6256	23.0797	-10.4674	-8.8777
18:53:36	20.9925	21.0000	16.1862	10.6276	23.0695	-11.5358	-9.4993
18:53:46	20.9884	21.0000	16.2780	10.6317	23.0613	-10.8836	-7.6242
18:53:56	20.9823	21.0000	16.3921	10.6378	23.0613	-10.8002	-7.6752
18:54:06	20.9762	21.0000	16.5552	10.6480	23.0613	-10.7608	-9.5706
18:54:16	20.9721	21.0000	16.7243	10.6501	23.0552	-8.9793	-7.3695
18:54:26	20.9721	21.0000	16.8976	10.6501	23.0613	-12.2807	-10.6814
18:54:36	20.9660	21.0000	17.0607	10.6582	23.0613	-12.2462	-9.0101
18:54:46	20.9700	21.0000	17.2156	10.6603	23.0532	-9.4158	-7.8179
18:54:56	20.9721	21.0000	17.3929	10.6704	23.0491	-13.8183	-11.2724
18:55:06	20.9680	21.0000	17.5601	10.6766	23.0491	-7.7435	-8.9796
18:55:16	20.9660	21.0000	17.7252	10.6786	23.0389	-11.5246	-8.1847
18:55:26	20.9619	21.0000	17.8841	10.6868	23.0410	-10.3665	-8.2662
18:55:36	20.9537	21.0000	18.0635	10.6929	23.0348	-10.2674	-7.8586
18:55:46	20.9599	21.0000	18.2388	10.6990	23.0308	-11.8938	-11.8533
18:55:56	20.9578	21.0000	18.4080	10.7031	23.0287	-11.8480	-7.8179
18:56:06	20.9517	21.0000	18.5690	10.7092	23.0308	-8.4680	-8.6433
18:56:16	20.9476	21.0000	18.7239	10.7153	23.0267	-12.3057	-8.5821
18:56:26	20.9517	21.0000	18.8605	10.7194	23.0308	-11.1722	-8.6025
18:56:36	20.9497	21.0000	18.9726	10.7255	23.0206	-11.1390	-9.2343
18:56:46	20.9476	21.0000	19.0541	10.7296	23.0226	-11.6495	-8.8675
18:56:56	20.9517	21.0000	19.0990	10.7234	23.0104	-11.6525	-8.8879
18:57:06	20.9599	21.0000	19.1499	10.7357	23.0145	-12.7855	-9.8458
18:57:16	20.9619	21.0000	19.1642	10.7316	23.0083	-10.0806	-11.5068
18:57:26	20.9619	21.0000	19.0929	10.7357	23.0043	-13.4064	-9.7337
18:57:36	20.9721	21.0000	19.0399	10.7357	23.0104	-12.3649	-12.3933
18:57:46	20.9700	21.0000	18.9971	10.7296	23.0063	-11.8084	-8.8675
18:57:56	20.9660	21.0000	18.9420	10.7377	23.0043	-10.7390	-11.5679
18:58:06	20.9762	21.0000	18.9053	10.7296	23.0063	-14.0023	-7.2472
18:58:16	20.9782	21.0000	18.8972	10.7418	23.0022	-11.3104	-11.1909
18:58:26	20.9802	21.0000	18.9074	10.7377	23.0083	-9.1282	-10.8138
18:58:36	20.9802	21.0000	18.9522	10.7459	23.0043	-13.5292	-9.8050
18:58:46	20.9843	21.0000	19.0093	10.7499	23.0002	-11.9353	-12.8825
18:58:56	20.9864	21.0000	19.0501	10.7540	22.9982	-13.0925	-11.1705
18:59:06	20.9925	21.0000	19.0276	10.7540	22.9900	-13.1325	-11.1297
18:59:16	20.9986	21.0000	18.9441	10.7581	22.9839	-13.7557	-11.1297
18:59:26	21.0027	21.0000	18.8523	10.7581	22.9900	-12.1954	-12.3832
18:59:36	21.0108	21.0000	18.7076	10.7499	22.9880	-12.2584	-10.8546
18:59:46	21.0149	21.0000	18.4875	10.7398	22.9839	-12.8921	-12.2711
18:59:56	21.0190	21.0000	18.2572	10.7316	22.9798	-14.1009	-10.9463
19:00:06	21.0230	21.0000	17.9901	10.7214	22.9778	-13.6431	-11.6698
19:00:16	21.0271	21.0000	17.7537	10.7194	22.9798	-11.4841	-11.2011
19:00:26	21.0312	21.0000	17.5172	10.7112	22.9737	-13.7820	-11.9653
19:00:36	21.0353	21.0000	17.2747	10.7031	22.9737	-13.2655	-10.2126
19:00:46	21.0353	21.0000	17.0627	10.7010	22.9717	-12.7465	-11.1297
19:00:56	21.0332	21.0000	16.8854	10.6929	22.9717	-12.7906	-11.1297
19:01:06	21.0353	21.0000	16.6856	10.6806	22.9737	-11.1571	-10.8444
19:01:16	21.0312	21.0000	16.4859	10.6704	22.9676	-12.8066	-9.7948
19:01:26	21.0271	21.0000	16.3452	10.6643	22.9574	-11.7257	-10.8240
19:01:36	21.0353	21.0000	16.2433	10.6603	22.9533	-12.8273	-9.8254
19:01:46	21.0251	21.0000	16.1842	10.6541	22.9533	-10.6300	-8.0522
19:01:56	21.0271	21.0000	16.1720	10.6623	22.9533	-11.7306	-10.8546
19:02:06	21.0332	21.0000	16.1536	10.6623	22.9513	-13.9256	-8.8777
19:02:16	21.0332	21.0000	16.1271	10.6521	22.9472	-11.2105	-10.7221
19:02:26	21.0312	21.0000	16.0782	10.6480	22.9431	-13.4583	-10.7221
19:02:36	21.0332	21.0000	16.1088	10.6541	22.9431	-12.4016	-10.7629
19:02:46	21.0332	21.0000	16.1740	10.6541	22.9452	-14.6419	-11.4253
19:02:56	21.0353	21.0000	16.2229	10.6460	22.9390	-11.3857	-11.4558
19:03:06	21.0332	21.0000	16.2943	10.6501	22.9370	-14.1624	-10.3043
19:03:16	21.0373	21.0000	16.3941	10.6501	22.9370	-11.9677	-10.9463
19:03:26	21.0393	21.0000	16.4390	10.6521	22.9329	-10.3015	-10.9055
19:03:36	21.0332	21.0000	16.4084	10.6480	22.9268	-11.9422	-9.8559
19:03:46	21.0271	21.0000	16.3819	10.6439	22.9268	-13.0377	-9.9069
19:03:56	21.0251	21.0000	16.3982	10.6460	22.9207	-10.2368	-9.9069
19:04:06	21.0230	21.0000	16.4716	10.6521	22.9187	-12.4301	-9.8865
19:04:16	21.0210	21.0000	16.5735	10.6603	22.9187	-11.2552	-8.5923
19:04:26	21.0067	21.0000	16.7121	10.6562	22.9105	-10.6469	-8.7248
19:04:36	21.0169	21.0000	16.8528	10.6582	22.9105	-11.1770	-11.1297
19:04:46	21.0108	21.0000	16.9812	10.6623	22.9085	-11.1282	-8.6331
19:04:56	21.0047	21.0000	17.1055	10.6684	22.9085	-13.3347	-10.7425
19:05:06	21.0027	21.0000	17.1870	10.6745	22.8962	-8.8655	-8.4395
19:05:16	21.0006	21.0000	17.2441	10.6725	22.8962	-13.7595	-8.8369
19:05:26	20.9965	21.0000	17.3155	10.6786	22.8881	-10.4271	-9.1019
19:05:36	21.0027	21.0000	17.3746	10.6786	22.8840	-12.6374	-10.7221
19:05:46	21.0027	21.0000	17.4500	10.6847	22.8942	-12.6686	-11.4354
19:05:56	20.9925	21.0000	17.4765	10.6786	22.8779	-10.4128	-7.3899
19:06:06	21.0027	21.0000	17.4663	10.6766	22.8779	-12.5664	-10.1311
19:06:16	20.9945	21.0000	17.4622	10.6725	22.8779	-10.9414	-11.2724
19:06:26	20.9925	21.0000	17.4235	10.6745	22.8759	-11.4344	-8.3783
19:06:36	20.9945	21.0000	17.4174	10.6684	22.8820	-10.2873	-9.1936
19:06:46	20.9884	21.0000	17.4459	10.6725	22.8677	-12.4871	-10.3145
19:06:56	20.9904	21.0000	17.4459	10.6745	22.8697	-11.8667	-8.3070
19:07:06	20.9721	21.0000	17.4418	10.6827	22.8657	-9.6186	-9.0101
19:07:16	20.9884	21.0000	17.4500	10.6745	22.8595	-12.2902	-10.6406
19:07:26	20.9762	21.0000	17.4826	10.6847	22.8514	-11.2142	-9.3260
